REGION,FUEL,TIMESLICE,YEAR,VALUE
Simplicity2,ELECTRICITY,7274,2010,0.000107898
Simplicity2,ELECTRICITY,7275,2010,0.000106938
Simplicity2,ELECTRICITY,7276,2010,0.000107426
Simplicity2,ELECTRICITY,7277,2010,0.000106857
Simplicity2,ELECTRICITY,7278,2010,0.000110144
Simplicity2,ELECTRICITY,7279,2010,0.000114572
Simplicity2,ELECTRICITY,7280,2010,0.000115353
Simplicity2,ELECTRICITY,7281,2010,0.000119455
Simplicity2,ELECTRICITY,7282,2010,0.000122596
Simplicity2,ELECTRICITY,7283,2010,0.000121554
Simplicity2,ELECTRICITY,7284,2010,0.000123377
Simplicity2,ELECTRICITY,7285,2010,0.000128
Simplicity2,ELECTRICITY,7286,2010,0.0001294
Simplicity2,ELECTRICITY,7287,2010,0.000127951
Simplicity2,ELECTRICITY,7288,2010,0.000130148
Simplicity2,ELECTRICITY,7289,2010,0.00013259
Simplicity2,ELECTRICITY,7290,2010,0.000130393
Simplicity2,ELECTRICITY,7291,2010,0.000125314
Simplicity2,ELECTRICITY,7292,2010,0.000131174
Simplicity2,ELECTRICITY,7293,2010,0.000130279
Simplicity2,ELECTRICITY,7294,2010,0.000116785
Simplicity2,ELECTRICITY,7295,2010,0.000113074
Simplicity2,ELECTRICITY,7296,2010,0.000105668
Simplicity2,ELECTRICITY,7297,2010,0.000107866
Simplicity2,ELECTRICITY,7298,2010,0.00010671
Simplicity2,ELECTRICITY,7299,2010,0.00010378
Simplicity2,ELECTRICITY,7300,2010,9.87996E-05
Simplicity2,ELECTRICITY,7301,2010,9.42095E-05
Simplicity2,ELECTRICITY,7302,2010,0.00012564
Simplicity2,ELECTRICITY,7303,2010,0.000137294
Simplicity2,ELECTRICITY,7304,2010,0.000143544
Simplicity2,ELECTRICITY,7305,2010,0.000146751
Simplicity2,ELECTRICITY,7306,2010,0.000144277
Simplicity2,ELECTRICITY,7307,2010,0.000148427
Simplicity2,ELECTRICITY,7308,2010,0.000136252
Simplicity2,ELECTRICITY,7309,2010,0.000145188
Simplicity2,ELECTRICITY,7310,2010,0.00013731
Simplicity2,ELECTRICITY,7311,2010,0.000143186
Simplicity2,ELECTRICITY,7312,2010,0.000141477
Simplicity2,ELECTRICITY,7313,2010,0.000145286
Simplicity2,ELECTRICITY,7314,2010,0.000139508
Simplicity2,ELECTRICITY,7315,2010,0.000145839
Simplicity2,ELECTRICITY,7316,2010,0.000146197
Simplicity2,ELECTRICITY,7317,2010,0.000139394
Simplicity2,ELECTRICITY,7318,2010,0.000116655
Simplicity2,ELECTRICITY,7319,2010,0.000112016
Simplicity2,ELECTRICITY,7320,2010,0.000109103
Simplicity2,ELECTRICITY,7321,2010,0.000110079
Simplicity2,ELECTRICITY,7322,2010,0.00011104
Simplicity2,ELECTRICITY,7323,2010,0.000105294
Simplicity2,ELECTRICITY,7324,2010,0.000105327
Simplicity2,ELECTRICITY,7325,2010,9.89298E-05
Simplicity2,ELECTRICITY,7326,2010,0.000114262
Simplicity2,ELECTRICITY,7327,2010,0.000140126
Simplicity2,ELECTRICITY,7328,2010,0.000134299
Simplicity2,ELECTRICITY,7329,2010,0.000130441
Simplicity2,ELECTRICITY,7330,2010,0.000132378
Simplicity2,ELECTRICITY,7331,2010,0.000130946
Simplicity2,ELECTRICITY,7332,2010,0.00013106
Simplicity2,ELECTRICITY,7333,2010,0.000129693
Simplicity2,ELECTRICITY,7334,2010,0.000129872
Simplicity2,ELECTRICITY,7335,2010,0.000129237
Simplicity2,ELECTRICITY,7336,2010,0.000134918
Simplicity2,ELECTRICITY,7337,2010,0.000136448
Simplicity2,ELECTRICITY,7338,2010,0.000143202
Simplicity2,ELECTRICITY,7339,2010,0.000144065
Simplicity2,ELECTRICITY,7340,2010,0.000144667
Simplicity2,ELECTRICITY,7341,2010,0.000134804
Simplicity2,ELECTRICITY,7342,2010,0.000125119
Simplicity2,ELECTRICITY,7343,2010,0.000119992
Simplicity2,ELECTRICITY,7344,2010,0.000111137
Simplicity2,ELECTRICITY,7345,2010,0.000111528
Simplicity2,ELECTRICITY,7346,2010,0.000109705
Simplicity2,ELECTRICITY,7347,2010,0.000104985
Simplicity2,ELECTRICITY,7348,2010,0.000105587
Simplicity2,ELECTRICITY,7349,2010,0.000103064
Simplicity2,ELECTRICITY,7350,2010,0.000126812
Simplicity2,ELECTRICITY,7351,2010,0.000144326
Simplicity2,ELECTRICITY,7352,2010,0.0001461
Simplicity2,ELECTRICITY,7353,2010,0.000137229
Simplicity2,ELECTRICITY,7354,2010,0.000138385
Simplicity2,ELECTRICITY,7355,2010,0.000133957
Simplicity2,ELECTRICITY,7356,2010,0.000133615
Simplicity2,ELECTRICITY,7357,2010,0.000128928
Simplicity2,ELECTRICITY,7358,2010,0.000125005
Simplicity2,ELECTRICITY,7359,2010,0.000127479
Simplicity2,ELECTRICITY,7360,2010,0.000124566
Simplicity2,ELECTRICITY,7361,2010,0.000124598
Simplicity2,ELECTRICITY,7362,2010,0.000125542
Simplicity2,ELECTRICITY,7363,2010,0.000142356
Simplicity2,ELECTRICITY,7364,2010,0.000146165
Simplicity2,ELECTRICITY,7365,2010,0.000137978
Simplicity2,ELECTRICITY,7366,2010,0.000118153
Simplicity2,ELECTRICITY,7367,2010,0.000115483
Simplicity2,ELECTRICITY,7368,2010,0.000105294
Simplicity2,ELECTRICITY,7369,2010,0.000104057
Simplicity2,ELECTRICITY,7370,2010,0.000101892
Simplicity2,ELECTRICITY,7371,2010,9.78067E-05
Simplicity2,ELECTRICITY,7372,2010,9.55442E-05
Simplicity2,ELECTRICITY,7373,2010,9.58372E-05
Simplicity2,ELECTRICITY,7374,2010,0.000118836
Simplicity2,ELECTRICITY,7375,2010,0.000131858
Simplicity2,ELECTRICITY,7376,2010,0.000138189
Simplicity2,ELECTRICITY,7377,2010,0.000134983
Simplicity2,ELECTRICITY,7378,2010,0.000127626
Simplicity2,ELECTRICITY,7379,2010,0.000126372
Simplicity2,ELECTRICITY,7380,2010,0.000118804
Simplicity2,ELECTRICITY,7381,2010,0.000116199
Simplicity2,ELECTRICITY,7382,2010,0.000113351
Simplicity2,ELECTRICITY,7383,2010,0.000116769
Simplicity2,ELECTRICITY,7384,2010,0.000118543
Simplicity2,ELECTRICITY,7385,2010,0.000127495
Simplicity2,ELECTRICITY,7386,2010,0.000127642
Simplicity2,ELECTRICITY,7387,2010,0.00013119
Simplicity2,ELECTRICITY,7388,2010,0.000134462
Simplicity2,ELECTRICITY,7389,2010,0.000132199
Simplicity2,ELECTRICITY,7390,2010,0.000104106
Simplicity2,ELECTRICITY,7391,2010,0.000101778
Simplicity2,ELECTRICITY,7392,2010,9.94669E-05
Simplicity2,ELECTRICITY,7393,2010,9.92228E-05
Simplicity2,ELECTRICITY,7394,2010,9.82136E-05
Simplicity2,ELECTRICITY,7395,2010,9.48932E-05
Simplicity2,ELECTRICITY,7396,2010,9.01078E-05
Simplicity2,ELECTRICITY,7397,2010,9.16215E-05
Simplicity2,ELECTRICITY,7398,2010,0.000110128
Simplicity2,ELECTRICITY,7399,2010,0.000119341
Simplicity2,ELECTRICITY,7400,2010,0.000126486
Simplicity2,ELECTRICITY,7401,2010,0.000122205
Simplicity2,ELECTRICITY,7402,2010,0.000119129
Simplicity2,ELECTRICITY,7403,2010,0.00012188
Simplicity2,ELECTRICITY,7404,2010,0.000124208
Simplicity2,ELECTRICITY,7405,2010,0.000120334
Simplicity2,ELECTRICITY,7406,2010,0.000124126
Simplicity2,ELECTRICITY,7407,2010,0.000132509
Simplicity2,ELECTRICITY,7408,2010,0.000130246
Simplicity2,ELECTRICITY,7409,2010,0.00013093
Simplicity2,ELECTRICITY,7410,2010,0.00012953
Simplicity2,ELECTRICITY,7411,2010,0.000136106
Simplicity2,ELECTRICITY,7412,2010,0.00013884
Simplicity2,ELECTRICITY,7413,2010,0.000141233
Simplicity2,ELECTRICITY,7414,2010,0.000118739
Simplicity2,ELECTRICITY,7415,2010,0.00011003
Simplicity2,ELECTRICITY,7416,2010,0.00010907
Simplicity2,ELECTRICITY,7417,2010,0.000107329
Simplicity2,ELECTRICITY,7418,2010,0.00010741
Simplicity2,ELECTRICITY,7419,2010,0.000106026
Simplicity2,ELECTRICITY,7420,2010,9.48118E-05
Simplicity2,ELECTRICITY,7421,2010,9.67487E-05
Simplicity2,ELECTRICITY,7422,2010,0.000105278
Simplicity2,ELECTRICITY,7423,2010,0.000110275
Simplicity2,ELECTRICITY,7424,2010,0.000116688
Simplicity2,ELECTRICITY,7425,2010,0.00012175
Simplicity2,ELECTRICITY,7426,2010,0.000123817
Simplicity2,ELECTRICITY,7427,2010,0.000123784
Simplicity2,ELECTRICITY,7428,2010,0.000122336
Simplicity2,ELECTRICITY,7429,2010,0.000121978
Simplicity2,ELECTRICITY,7430,2010,0.000120138
Simplicity2,ELECTRICITY,7431,2010,0.000119878
Simplicity2,ELECTRICITY,7432,2010,0.000124273
Simplicity2,ELECTRICITY,7433,2010,0.00012979
Simplicity2,ELECTRICITY,7434,2010,0.000128521
Simplicity2,ELECTRICITY,7435,2010,0.000127447
Simplicity2,ELECTRICITY,7436,2010,0.000129107
Simplicity2,ELECTRICITY,7437,2010,0.000128358
Simplicity2,ELECTRICITY,7438,2010,0.000123866
Simplicity2,ELECTRICITY,7439,2010,0.000118608
Simplicity2,ELECTRICITY,7440,2010,0.000112977
Simplicity2,ELECTRICITY,7441,2010,0.000102087
Simplicity2,ELECTRICITY,7442,2010,0.000102869
Simplicity2,ELECTRICITY,7443,2010,0.000113074
Simplicity2,ELECTRICITY,7444,2010,0.000115141
Simplicity2,ELECTRICITY,7445,2010,0.000115776
Simplicity2,ELECTRICITY,7446,2010,0.000114881
Simplicity2,ELECTRICITY,7447,2010,0.00011589
Simplicity2,ELECTRICITY,7448,2010,0.000121327
Simplicity2,ELECTRICITY,7449,2010,0.000125054
Simplicity2,ELECTRICITY,7450,2010,0.000127935
Simplicity2,ELECTRICITY,7451,2010,0.000123947
Simplicity2,ELECTRICITY,7452,2010,0.000126096
Simplicity2,ELECTRICITY,7453,2010,0.000122824
Simplicity2,ELECTRICITY,7454,2010,0.000128407
Simplicity2,ELECTRICITY,7455,2010,0.000129546
Simplicity2,ELECTRICITY,7456,2010,0.000128033
Simplicity2,ELECTRICITY,7457,2010,0.000131711
Simplicity2,ELECTRICITY,7458,2010,0.00012774
Simplicity2,ELECTRICITY,7459,2010,0.000124907
Simplicity2,ELECTRICITY,7460,2010,0.000132525
Simplicity2,ELECTRICITY,7461,2010,0.000134869
Simplicity2,ELECTRICITY,7462,2010,0.000136464
Simplicity2,ELECTRICITY,7463,2010,0.000128749
Simplicity2,ELECTRICITY,7464,2010,0.000124891
Simplicity2,ELECTRICITY,7465,2010,0.000122857
Simplicity2,ELECTRICITY,7466,2010,0.000121115
Simplicity2,ELECTRICITY,7467,2010,0.00012271
Simplicity2,ELECTRICITY,7468,2010,0.000116037
Simplicity2,ELECTRICITY,7469,2010,0.000110307
Simplicity2,ELECTRICITY,7470,2010,0.000106287
Simplicity2,ELECTRICITY,7471,2010,0.000121831
Simplicity2,ELECTRICITY,7472,2010,0.000138222
Simplicity2,ELECTRICITY,7473,2010,0.00013648
Simplicity2,ELECTRICITY,7474,2010,0.000140989
Simplicity2,ELECTRICITY,7475,2010,0.000132867
Simplicity2,ELECTRICITY,7476,2010,0.000131011
Simplicity2,ELECTRICITY,7477,2010,0.000134739
Simplicity2,ELECTRICITY,7478,2010,0.000132476
Simplicity2,ELECTRICITY,7479,2010,0.000132557
Simplicity2,ELECTRICITY,7480,2010,0.000141184
Simplicity2,ELECTRICITY,7481,2010,0.000142323
Simplicity2,ELECTRICITY,7482,2010,0.000143463
Simplicity2,ELECTRICITY,7483,2010,0.000143414
Simplicity2,ELECTRICITY,7484,2010,0.000138759
Simplicity2,ELECTRICITY,7485,2010,0.000148671
Simplicity2,ELECTRICITY,7486,2010,0.000138433
Simplicity2,ELECTRICITY,7487,2010,0.000125282
Simplicity2,ELECTRICITY,7488,2010,0.000117892
Simplicity2,ELECTRICITY,7489,2010,0.000115939
Simplicity2,ELECTRICITY,7490,2010,0.000110161
Simplicity2,ELECTRICITY,7491,2010,0.000109054
Simplicity2,ELECTRICITY,7492,2010,0.000103243
Simplicity2,ELECTRICITY,7493,2010,9.83927E-05
Simplicity2,ELECTRICITY,7494,2010,9.9825E-05
Simplicity2,ELECTRICITY,7495,2010,9.64069E-05
Simplicity2,ELECTRICITY,7496,2010,0.000114718
Simplicity2,ELECTRICITY,7497,2010,0.000117632
Simplicity2,ELECTRICITY,7498,2010,0.000111137
Simplicity2,ELECTRICITY,7499,2010,0.000115679
Simplicity2,ELECTRICITY,7500,2010,0.000114995
Simplicity2,ELECTRICITY,7501,2010,0.000111821
Simplicity2,ELECTRICITY,7502,2010,0.00011327
Simplicity2,ELECTRICITY,7503,2010,0.000119797
Simplicity2,ELECTRICITY,7504,2010,0.000126258
Simplicity2,ELECTRICITY,7505,2010,0.000124061
Simplicity2,ELECTRICITY,7506,2010,0.000123019
Simplicity2,ELECTRICITY,7507,2010,0.00011991
Simplicity2,ELECTRICITY,7508,2010,0.000119813
Simplicity2,ELECTRICITY,7509,2010,0.000118999
Simplicity2,ELECTRICITY,7510,2010,0.00011799
Simplicity2,ELECTRICITY,7511,2010,0.000115467
Simplicity2,ELECTRICITY,7512,2010,0.0001106
Simplicity2,ELECTRICITY,7513,2010,9.20447E-05
Simplicity2,ELECTRICITY,7514,2010,8.93265E-05
Simplicity2,ELECTRICITY,7515,2010,9.0238E-05
Simplicity2,ELECTRICITY,7516,2010,8.78454E-05
Simplicity2,ELECTRICITY,7517,2010,8.70641E-05
Simplicity2,ELECTRICITY,7518,2010,8.53713E-05
Simplicity2,ELECTRICITY,7519,2010,8.91963E-05
Simplicity2,ELECTRICITY,7520,2010,0.000110763
Simplicity2,ELECTRICITY,7521,2010,0.000120627
Simplicity2,ELECTRICITY,7522,2010,0.000123703
Simplicity2,ELECTRICITY,7523,2010,0.000119748
Simplicity2,ELECTRICITY,7524,2010,0.00011838
Simplicity2,ELECTRICITY,7525,2010,0.000119748
Simplicity2,ELECTRICITY,7526,2010,0.000115125
Simplicity2,ELECTRICITY,7527,2010,0.000115451
Simplicity2,ELECTRICITY,7528,2010,0.000116151
Simplicity2,ELECTRICITY,7529,2010,0.000115369
Simplicity2,ELECTRICITY,7530,2010,0.000115809
Simplicity2,ELECTRICITY,7531,2010,0.000116248
Simplicity2,ELECTRICITY,7532,2010,0.000116411
Simplicity2,ELECTRICITY,7533,2010,0.000126096
Simplicity2,ELECTRICITY,7534,2010,0.000113969
Simplicity2,ELECTRICITY,7535,2010,0.000108077
Simplicity2,ELECTRICITY,7536,2010,0.000102511
Simplicity2,ELECTRICITY,7537,2010,9.78718E-05
Simplicity2,ELECTRICITY,7538,2010,9.73509E-05
Simplicity2,ELECTRICITY,7539,2010,9.59349E-05
Simplicity2,ELECTRICITY,7540,2010,9.29074E-05
Simplicity2,ELECTRICITY,7541,2010,9.06775E-05
Simplicity2,ELECTRICITY,7542,2010,8.56317E-05
Simplicity2,ELECTRICITY,7543,2010,8.53876E-05
Simplicity2,ELECTRICITY,7544,2010,9.97436E-05
Simplicity2,ELECTRICITY,7545,2010,0.00010645
Simplicity2,ELECTRICITY,7546,2010,0.000113644
Simplicity2,ELECTRICITY,7547,2010,0.000115206
Simplicity2,ELECTRICITY,7548,2010,0.000117404
Simplicity2,ELECTRICITY,7549,2010,0.000117127
Simplicity2,ELECTRICITY,7550,2010,0.00011589
Simplicity2,ELECTRICITY,7551,2010,0.000116509
Simplicity2,ELECTRICITY,7552,2010,0.000119276
Simplicity2,ELECTRICITY,7553,2010,0.000121929
Simplicity2,ELECTRICITY,7554,2010,0.00011742
Simplicity2,ELECTRICITY,7555,2010,0.000118136
Simplicity2,ELECTRICITY,7556,2010,0.00012022
Simplicity2,ELECTRICITY,7557,2010,0.000119666
Simplicity2,ELECTRICITY,7558,2010,0.000118348
Simplicity2,ELECTRICITY,7559,2010,0.000104724
Simplicity2,ELECTRICITY,7560,2010,0.000103211
Simplicity2,ELECTRICITY,7561,2010,0.000116118
Simplicity2,ELECTRICITY,7562,2010,0.000112928
Simplicity2,ELECTRICITY,7563,2010,0.000111772
Simplicity2,ELECTRICITY,7564,2010,0.000110877
Simplicity2,ELECTRICITY,7565,2010,0.000105082
Simplicity2,ELECTRICITY,7566,2010,0.000101111
Simplicity2,ELECTRICITY,7567,2010,0.000100492
Simplicity2,ELECTRICITY,7568,2010,0.000116883
Simplicity2,ELECTRICITY,7569,2010,0.000118901
Simplicity2,ELECTRICITY,7570,2010,0.000120057
Simplicity2,ELECTRICITY,7571,2010,0.000115402
Simplicity2,ELECTRICITY,7572,2010,0.000113807
Simplicity2,ELECTRICITY,7573,2010,0.000107801
Simplicity2,ELECTRICITY,7574,2010,0.000107947
Simplicity2,ELECTRICITY,7575,2010,0.000108403
Simplicity2,ELECTRICITY,7576,2010,0.000111219
Simplicity2,ELECTRICITY,7577,2010,0.000119585
Simplicity2,ELECTRICITY,7578,2010,0.000117567
Simplicity2,ELECTRICITY,7579,2010,0.000118397
Simplicity2,ELECTRICITY,7580,2010,0.000122466
Simplicity2,ELECTRICITY,7581,2010,0.000118527
Simplicity2,ELECTRICITY,7582,2010,0.00011353
Simplicity2,ELECTRICITY,7583,2010,0.00011257
Simplicity2,ELECTRICITY,7584,2010,0.000108989
Simplicity2,ELECTRICITY,7585,2010,0.000106433
Simplicity2,ELECTRICITY,7586,2010,0.000103992
Simplicity2,ELECTRICITY,7587,2010,0.000100167
Simplicity2,ELECTRICITY,7588,2010,9.87345E-05
Simplicity2,ELECTRICITY,7589,2010,9.82787E-05
Simplicity2,ELECTRICITY,7590,2010,9.8474E-05
Simplicity2,ELECTRICITY,7591,2010,9.09705E-05
Simplicity2,ELECTRICITY,7592,2010,9.58372E-05
Simplicity2,ELECTRICITY,7593,2010,0.000107345
Simplicity2,ELECTRICITY,7594,2010,0.000113856
Simplicity2,ELECTRICITY,7595,2010,0.00011532
Simplicity2,ELECTRICITY,7596,2010,0.000118332
Simplicity2,ELECTRICITY,7597,2010,0.00011869
Simplicity2,ELECTRICITY,7598,2010,0.000118055
Simplicity2,ELECTRICITY,7599,2010,0.000116883
Simplicity2,ELECTRICITY,7600,2010,0.000120529
Simplicity2,ELECTRICITY,7601,2010,0.000125396
Simplicity2,ELECTRICITY,7602,2010,0.000124142
Simplicity2,ELECTRICITY,7603,2010,0.000124907
Simplicity2,ELECTRICITY,7604,2010,0.000123133
Simplicity2,ELECTRICITY,7605,2010,0.000116378
Simplicity2,ELECTRICITY,7606,2010,0.000111723
Simplicity2,ELECTRICITY,7607,2010,0.000114588
Simplicity2,ELECTRICITY,7608,2010,0.000119536
Simplicity2,ELECTRICITY,7609,2010,0.000116785
Simplicity2,ELECTRICITY,7610,2010,0.000115825
Simplicity2,ELECTRICITY,7611,2010,0.00011283
Simplicity2,ELECTRICITY,7612,2010,0.000113644
Simplicity2,ELECTRICITY,7613,2010,0.000114621
Simplicity2,ELECTRICITY,7614,2010,0.000115613
Simplicity2,ELECTRICITY,7615,2010,0.000121847
Simplicity2,ELECTRICITY,7616,2010,0.000129725
Simplicity2,ELECTRICITY,7617,2010,0.000124321
Simplicity2,ELECTRICITY,7618,2010,0.000132069
Simplicity2,ELECTRICITY,7619,2010,0.000135683
Simplicity2,ELECTRICITY,7620,2010,0.000138238
Simplicity2,ELECTRICITY,7621,2010,0.000133046
Simplicity2,ELECTRICITY,7622,2010,0.000131353
Simplicity2,ELECTRICITY,7623,2010,0.000132362
Simplicity2,ELECTRICITY,7624,2010,0.000135797
Simplicity2,ELECTRICITY,7625,2010,0.000141884
Simplicity2,ELECTRICITY,7626,2010,0.000136545
Simplicity2,ELECTRICITY,7627,2010,0.000128895
Simplicity2,ELECTRICITY,7628,2010,0.00012092
Simplicity2,ELECTRICITY,7629,2010,0.000125331
Simplicity2,ELECTRICITY,7630,2010,0.000135308
Simplicity2,ELECTRICITY,7631,2010,0.000135373
Simplicity2,ELECTRICITY,7632,2010,0.00013176
Simplicity2,ELECTRICITY,7633,2010,0.000128016
Simplicity2,ELECTRICITY,7634,2010,0.000127056
Simplicity2,ELECTRICITY,7635,2010,0.000126242
Simplicity2,ELECTRICITY,7636,2010,0.000125249
Simplicity2,ELECTRICITY,7637,2010,0.000117713
Simplicity2,ELECTRICITY,7638,2010,0.000114995
Simplicity2,ELECTRICITY,7639,2010,0.000114393
Simplicity2,ELECTRICITY,7640,2010,0.000130311
Simplicity2,ELECTRICITY,7641,2010,0.000133062
Simplicity2,ELECTRICITY,7642,2010,0.000136301
Simplicity2,ELECTRICITY,7643,2010,0.000131825
Simplicity2,ELECTRICITY,7644,2010,0.000135178
Simplicity2,ELECTRICITY,7645,2010,0.000133892
Simplicity2,ELECTRICITY,7646,2010,0.000137034
Simplicity2,ELECTRICITY,7647,2010,0.000132606
Simplicity2,ELECTRICITY,7648,2010,0.000134869
Simplicity2,ELECTRICITY,7649,2010,0.000140191
Simplicity2,ELECTRICITY,7650,2010,0.000141379
Simplicity2,ELECTRICITY,7651,2010,0.000143316
Simplicity2,ELECTRICITY,7652,2010,0.000135976
Simplicity2,ELECTRICITY,7653,2010,0.000145856
Simplicity2,ELECTRICITY,7654,2010,0.000130474
Simplicity2,ELECTRICITY,7655,2010,0.000129221
Simplicity2,ELECTRICITY,7656,2010,0.000123898
Simplicity2,ELECTRICITY,7657,2010,0.0001127
Simplicity2,ELECTRICITY,7658,2010,0.000113335
Simplicity2,ELECTRICITY,7659,2010,0.000114816
Simplicity2,ELECTRICITY,7660,2010,0.000112814
Simplicity2,ELECTRICITY,7661,2010,0.000110714
Simplicity2,ELECTRICITY,7662,2010,0.000109412
Simplicity2,ELECTRICITY,7663,2010,0.000125705
Simplicity2,ELECTRICITY,7664,2010,0.000142177
Simplicity2,ELECTRICITY,7665,2010,0.000146653
Simplicity2,ELECTRICITY,7666,2010,0.000145611
Simplicity2,ELECTRICITY,7667,2010,0.000144228
Simplicity2,ELECTRICITY,7668,2010,0.000142014
Simplicity2,ELECTRICITY,7669,2010,0.0001426
Simplicity2,ELECTRICITY,7670,2010,0.0001426
Simplicity2,ELECTRICITY,7671,2010,0.000139931
Simplicity2,ELECTRICITY,7672,2010,0.000140956
Simplicity2,ELECTRICITY,7673,2010,0.000149664
Simplicity2,ELECTRICITY,7674,2010,0.000148167
Simplicity2,ELECTRICITY,7675,2010,0.000149485
Simplicity2,ELECTRICITY,7676,2010,0.000149729
Simplicity2,ELECTRICITY,7677,2010,0.000152122
Simplicity2,ELECTRICITY,7678,2010,0.000144879
Simplicity2,ELECTRICITY,7679,2010,0.000132541
Simplicity2,ELECTRICITY,7680,2010,0.00012857
Simplicity2,ELECTRICITY,7681,2010,0.000122743
Simplicity2,ELECTRICITY,7682,2010,0.000120822
Simplicity2,ELECTRICITY,7683,2010,0.00011825
Simplicity2,ELECTRICITY,7684,2010,0.000118201
Simplicity2,ELECTRICITY,7685,2010,0.000113514
Simplicity2,ELECTRICITY,7686,2010,0.000110633
Simplicity2,ELECTRICITY,7687,2010,0.000114018
Simplicity2,ELECTRICITY,7688,2010,0.00013316
Simplicity2,ELECTRICITY,7689,2010,0.000136822
Simplicity2,ELECTRICITY,7690,2010,0.000134608
Simplicity2,ELECTRICITY,7691,2010,0.000132346
Simplicity2,ELECTRICITY,7692,2010,0.000131971
Simplicity2,ELECTRICITY,7693,2010,0.000127219
Simplicity2,ELECTRICITY,7694,2010,0.000123849
Simplicity2,ELECTRICITY,7695,2010,0.000123866
Simplicity2,ELECTRICITY,7696,2010,0.000127414
Simplicity2,ELECTRICITY,7697,2010,0.000132916
Simplicity2,ELECTRICITY,7698,2010,0.000137115
Simplicity2,ELECTRICITY,7699,2010,0.000146214
Simplicity2,ELECTRICITY,7700,2010,0.000148167
Simplicity2,ELECTRICITY,7701,2010,0.000146848
Simplicity2,ELECTRICITY,7702,2010,0.000141086
Simplicity2,ELECTRICITY,7703,2010,0.000142454
Simplicity2,ELECTRICITY,7704,2010,0.000138173
Simplicity2,ELECTRICITY,7705,2010,0.000135015
Simplicity2,ELECTRICITY,7706,2010,0.000131434
Simplicity2,ELECTRICITY,7707,2010,0.000126389
Simplicity2,ELECTRICITY,7708,2010,0.000123524
Simplicity2,ELECTRICITY,7709,2010,0.000117078
Simplicity2,ELECTRICITY,7710,2010,0.000115386
Simplicity2,ELECTRICITY,7711,2010,0.000113546
Simplicity2,ELECTRICITY,7712,2010,0.00013023
Simplicity2,ELECTRICITY,7713,2010,0.000135308
Simplicity2,ELECTRICITY,7714,2010,0.000130897
Simplicity2,ELECTRICITY,7715,2010,0.000131939
Simplicity2,ELECTRICITY,7716,2010,0.000134804
Simplicity2,ELECTRICITY,7717,2010,0.00013495
Simplicity2,ELECTRICITY,7718,2010,0.000131581
Simplicity2,ELECTRICITY,7719,2010,0.000135276
Simplicity2,ELECTRICITY,7720,2010,0.000137017
Simplicity2,ELECTRICITY,7721,2010,0.00014094
Simplicity2,ELECTRICITY,7722,2010,0.000141819
Simplicity2,ELECTRICITY,7723,2010,0.000141428
Simplicity2,ELECTRICITY,7724,2010,0.000140224
Simplicity2,ELECTRICITY,7725,2010,0.000142275
Simplicity2,ELECTRICITY,7726,2010,0.000141038
Simplicity2,ELECTRICITY,7727,2010,0.000137278
Simplicity2,ELECTRICITY,7728,2010,0.000135178
Simplicity2,ELECTRICITY,7729,2010,0.000121945
Simplicity2,ELECTRICITY,7730,2010,0.000117746
Simplicity2,ELECTRICITY,7731,2010,0.000119715
Simplicity2,ELECTRICITY,7732,2010,0.000115532
Simplicity2,ELECTRICITY,7733,2010,0.000113774
Simplicity2,ELECTRICITY,7734,2010,0.000109575
Simplicity2,ELECTRICITY,7735,2010,0.000125672
Simplicity2,ELECTRICITY,7736,2010,0.000136171
