REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
Simplicity2,WINDPOWER,6782,2010,0.543163541
Simplicity2,WINDPOWER,6783,2010,0.492673641
Simplicity2,WINDPOWER,6784,2010,0.418645902
Simplicity2,WINDPOWER,6785,2010,0.379895098
Simplicity2,WINDPOWER,6786,2010,0.449488061
Simplicity2,WINDPOWER,6787,2010,0.463272855
Simplicity2,WINDPOWER,6788,2010,0.582173216
Simplicity2,WINDPOWER,6789,2010,0.578592679
Simplicity2,WINDPOWER,6790,2010,0.488674127
Simplicity2,WINDPOWER,6791,2010,0.505788667
Simplicity2,WINDPOWER,6792,2010,0.470759932
Simplicity2,WINDPOWER,6793,2010,0.426400342
Simplicity2,WINDPOWER,6794,2010,0.563728576
Simplicity2,WINDPOWER,6795,2010,0.518991419
Simplicity2,WINDPOWER,6796,2010,0.504873503
Simplicity2,WINDPOWER,6797,2010,0.504501588
Simplicity2,WINDPOWER,6798,2010,0.512152553
Simplicity2,WINDPOWER,6799,2010,0.536591051
Simplicity2,WINDPOWER,6800,2010,0.581404961
Simplicity2,WINDPOWER,6801,2010,0.455120465
Simplicity2,WINDPOWER,6802,2010,0.519244186
Simplicity2,WINDPOWER,6803,2010,0.529420055
Simplicity2,WINDPOWER,6804,2010,0.525449997
Simplicity2,WINDPOWER,6805,2010,0.492639426
Simplicity2,WINDPOWER,6806,2010,0.503677202
Simplicity2,WINDPOWER,6807,2010,0.497135258
Simplicity2,WINDPOWER,6808,2010,0.433753909
Simplicity2,WINDPOWER,6809,2010,0.459227918
Simplicity2,WINDPOWER,6810,2010,0.460443891
Simplicity2,WINDPOWER,6811,2010,0.51005392
Simplicity2,WINDPOWER,6812,2010,0.543540193
Simplicity2,WINDPOWER,6813,2010,0.536287621
Simplicity2,WINDPOWER,6814,2010,0.568719001
Simplicity2,WINDPOWER,6815,2010,0.52931218
Simplicity2,WINDPOWER,6816,2010,0.477663558
Simplicity2,WINDPOWER,6817,2010,0.494373727
Simplicity2,WINDPOWER,6818,2010,0.548831855
Simplicity2,WINDPOWER,6819,2010,0.617663635
Simplicity2,WINDPOWER,6820,2010,0.622668204
Simplicity2,WINDPOWER,6821,2010,0.589819596
Simplicity2,WINDPOWER,6822,2010,0.525534658
Simplicity2,WINDPOWER,6823,2010,0.517087023
Simplicity2,WINDPOWER,6824,2010,0.583774807
Simplicity2,WINDPOWER,6825,2010,0.572917891
Simplicity2,WINDPOWER,6826,2010,0.531241754
Simplicity2,WINDPOWER,6827,2010,0.481273882
Simplicity2,WINDPOWER,6828,2010,0.546293786
Simplicity2,WINDPOWER,6829,2010,0.600790759
Simplicity2,WINDPOWER,6830,2010,0.580600877
Simplicity2,WINDPOWER,6831,2010,0.555544493
Simplicity2,WINDPOWER,6832,2010,0.533267192
Simplicity2,WINDPOWER,6833,2010,0.569280102
Simplicity2,WINDPOWER,6834,2010,0.457205652
Simplicity2,WINDPOWER,6835,2010,0.396181548
Simplicity2,WINDPOWER,6836,2010,0.461131558
Simplicity2,WINDPOWER,6837,2010,0.517498815
Simplicity2,WINDPOWER,6838,2010,0.550587291
Simplicity2,WINDPOWER,6839,2010,0.50746639
Simplicity2,WINDPOWER,6840,2010,0.474327974
Simplicity2,WINDPOWER,6841,2010,0.478551961
Simplicity2,WINDPOWER,6842,2010,0.501145192
Simplicity2,WINDPOWER,6843,2010,0.558581375
Simplicity2,WINDPOWER,6844,2010,0.495263577
Simplicity2,WINDPOWER,6845,2010,0.474506926
Simplicity2,WINDPOWER,6846,2010,0.525521071
Simplicity2,WINDPOWER,6847,2010,0.484512603
Simplicity2,WINDPOWER,6848,2010,0.466835747
Simplicity2,WINDPOWER,6849,2010,0.538911981
Simplicity2,WINDPOWER,6850,2010,0.455523486
Simplicity2,WINDPOWER,6851,2010,0.554438014
Simplicity2,WINDPOWER,6852,2010,0.550394179
Simplicity2,WINDPOWER,6853,2010,0.544847957
Simplicity2,WINDPOWER,6854,2010,0.482798032
Simplicity2,WINDPOWER,6855,2010,0.471123521
Simplicity2,WINDPOWER,6856,2010,0.535932555
Simplicity2,WINDPOWER,6857,2010,0.549064184
Simplicity2,WINDPOWER,6858,2010,0.59841347
Simplicity2,WINDPOWER,6859,2010,0.535890054
Simplicity2,WINDPOWER,6860,2010,0.545555249
Simplicity2,WINDPOWER,6861,2010,0.461740511
Simplicity2,WINDPOWER,6862,2010,0.443837345
Simplicity2,WINDPOWER,6863,2010,0.45451127
Simplicity2,WINDPOWER,6864,2010,0.42464009
Simplicity2,WINDPOWER,6865,2010,0.39996226
Simplicity2,WINDPOWER,6866,2010,0.394309042
Simplicity2,WINDPOWER,6867,2010,0.40727343
Simplicity2,WINDPOWER,6868,2010,0.461252455
Simplicity2,WINDPOWER,6869,2010,0.404885007
Simplicity2,WINDPOWER,6870,2010,0.518261664
Simplicity2,WINDPOWER,6871,2010,0.553104417
Simplicity2,WINDPOWER,6872,2010,0.550747643
Simplicity2,WINDPOWER,6873,2010,0.489743632
Simplicity2,WINDPOWER,6874,2010,0.419662114
Simplicity2,WINDPOWER,6875,2010,0.35051307
Simplicity2,WINDPOWER,6876,2010,0.306978422
Simplicity2,WINDPOWER,6877,2010,0.340751017
Simplicity2,WINDPOWER,6878,2010,0.271261278
Simplicity2,WINDPOWER,6879,2010,0.33571856
Simplicity2,WINDPOWER,6880,2010,0.390115052
Simplicity2,WINDPOWER,6881,2010,0.42167121
Simplicity2,WINDPOWER,6882,2010,0.449939597
Simplicity2,WINDPOWER,6883,2010,0.429973391
Simplicity2,WINDPOWER,6884,2010,0.471330391
Simplicity2,WINDPOWER,6885,2010,0.464855639
Simplicity2,WINDPOWER,6886,2010,0.401716029
Simplicity2,WINDPOWER,6887,2010,0.513021874
Simplicity2,WINDPOWER,6888,2010,0.452916253
Simplicity2,WINDPOWER,6889,2010,0.506179806
Simplicity2,WINDPOWER,6890,2010,0.463765132
Simplicity2,WINDPOWER,6891,2010,0.443117184
Simplicity2,WINDPOWER,6892,2010,0.399855798
Simplicity2,WINDPOWER,6893,2010,0.45251782
Simplicity2,WINDPOWER,6894,2010,0.383789254
Simplicity2,WINDPOWER,6895,2010,0.401741701
Simplicity2,WINDPOWER,6896,2010,0.495946833
Simplicity2,WINDPOWER,6897,2010,0.41038002
Simplicity2,WINDPOWER,6898,2010,0.410835597
Simplicity2,WINDPOWER,6899,2010,0.422190638
Simplicity2,WINDPOWER,6900,2010,0.46037026
Simplicity2,WINDPOWER,6901,2010,0.301724081
Simplicity2,WINDPOWER,6902,2010,0.307987779
Simplicity2,WINDPOWER,6903,2010,0.373698058
Simplicity2,WINDPOWER,6904,2010,0.316140322
Simplicity2,WINDPOWER,6905,2010,0.376655531
Simplicity2,WINDPOWER,6906,2010,0.383676428
Simplicity2,WINDPOWER,6907,2010,0.438230094
Simplicity2,WINDPOWER,6908,2010,0.362935825
Simplicity2,WINDPOWER,6909,2010,0.548395301
Simplicity2,WINDPOWER,6910,2010,0.461107037
Simplicity2,WINDPOWER,6911,2010,0.430386204
Simplicity2,WINDPOWER,6912,2010,0.366559509
Simplicity2,WINDPOWER,6913,2010,0.410767867
Simplicity2,WINDPOWER,6914,2010,0.409020568
Simplicity2,WINDPOWER,6915,2010,0.421266951
Simplicity2,WINDPOWER,6916,2010,0.457704154
Simplicity2,WINDPOWER,6917,2010,0.416956476
Simplicity2,WINDPOWER,6918,2010,0.426105471
Simplicity2,WINDPOWER,6919,2010,0.410760462
Simplicity2,WINDPOWER,6920,2010,0.412489745
Simplicity2,WINDPOWER,6921,2010,0.380009528
Simplicity2,WINDPOWER,6922,2010,0.436350669
Simplicity2,WINDPOWER,6923,2010,0.323209267
Simplicity2,WINDPOWER,6924,2010,0.303729734
Simplicity2,WINDPOWER,6925,2010,0.330190319
Simplicity2,WINDPOWER,6926,2010,0.345209754
Simplicity2,WINDPOWER,6927,2010,0.258684003
Simplicity2,WINDPOWER,6928,2010,0.292457055
Simplicity2,WINDPOWER,6929,2010,0.34422089
Simplicity2,WINDPOWER,6930,2010,0.314622719
Simplicity2,WINDPOWER,6931,2010,0.406935115
Simplicity2,WINDPOWER,6932,2010,0.433585949
Simplicity2,WINDPOWER,6933,2010,0.411335138
Simplicity2,WINDPOWER,6934,2010,0.405562458
Simplicity2,WINDPOWER,6935,2010,0.330806019
Simplicity2,WINDPOWER,6936,2010,0.432448683
Simplicity2,WINDPOWER,6937,2010,0.403872388
Simplicity2,WINDPOWER,6938,2010,0.424937646
Simplicity2,WINDPOWER,6939,2010,0.430070161
Simplicity2,WINDPOWER,6940,2010,0.423414171
Simplicity2,WINDPOWER,6941,2010,0.332982911
Simplicity2,WINDPOWER,6942,2010,0.430803757
Simplicity2,WINDPOWER,6943,2010,0.376024461
Simplicity2,WINDPOWER,6944,2010,0.365577146
Simplicity2,WINDPOWER,6945,2010,0.358715739
Simplicity2,WINDPOWER,6946,2010,0.307871687
Simplicity2,WINDPOWER,6947,2010,0.294920633
Simplicity2,WINDPOWER,6948,2010,0.350531146
Simplicity2,WINDPOWER,6949,2010,0.448835552
Simplicity2,WINDPOWER,6950,2010,0.418822158
Simplicity2,WINDPOWER,6951,2010,0.350506098
Simplicity2,WINDPOWER,6952,2010,0.512442457
Simplicity2,WINDPOWER,6953,2010,0.449864608
Simplicity2,WINDPOWER,6954,2010,0.368020874
Simplicity2,WINDPOWER,6955,2010,0.344967355
Simplicity2,WINDPOWER,6956,2010,0.377262372
Simplicity2,WINDPOWER,6957,2010,0.385974131
Simplicity2,WINDPOWER,6958,2010,0.369572511
Simplicity2,WINDPOWER,6959,2010,0.390948199
Simplicity2,WINDPOWER,6960,2010,0.40655282
Simplicity2,WINDPOWER,6961,2010,0.434010297
Simplicity2,WINDPOWER,6962,2010,0.339696655
Simplicity2,WINDPOWER,6963,2010,0.364501573
Simplicity2,WINDPOWER,6964,2010,0.365469248
Simplicity2,WINDPOWER,6965,2010,0.467207715
Simplicity2,WINDPOWER,6966,2010,0.437596842
Simplicity2,WINDPOWER,6967,2010,0.421260712
Simplicity2,WINDPOWER,6968,2010,0.423644711
Simplicity2,WINDPOWER,6969,2010,0.418371195
Simplicity2,WINDPOWER,6970,2010,0.408995353
Simplicity2,WINDPOWER,6971,2010,0.327870152
Simplicity2,WINDPOWER,6972,2010,0.297282204
Simplicity2,WINDPOWER,6973,2010,0.373773181
Simplicity2,WINDPOWER,6974,2010,0.377204379
Simplicity2,WINDPOWER,6975,2010,0.299764252
Simplicity2,WINDPOWER,6976,2010,0.418800242
Simplicity2,WINDPOWER,6977,2010,0.493477924
Simplicity2,WINDPOWER,6978,2010,0.385230818
Simplicity2,WINDPOWER,6979,2010,0.424155019
Simplicity2,WINDPOWER,6980,2010,0.347030696
Simplicity2,WINDPOWER,6981,2010,0.291272567
Simplicity2,WINDPOWER,6982,2010,0.19919882
Simplicity2,WINDPOWER,6983,2010,0.25249205
Simplicity2,WINDPOWER,6984,2010,0.304569785
Simplicity2,WINDPOWER,6985,2010,0.243095471
Simplicity2,WINDPOWER,6986,2010,0.342447684
Simplicity2,WINDPOWER,6987,2010,0.496235924
Simplicity2,WINDPOWER,6988,2010,0.393715616
Simplicity2,WINDPOWER,6989,2010,0.326587343
Simplicity2,WINDPOWER,6990,2010,0.333314351
Simplicity2,WINDPOWER,6991,2010,0.343167341
Simplicity2,WINDPOWER,6992,2010,0.438354167
Simplicity2,WINDPOWER,6993,2010,0.461957291
Simplicity2,WINDPOWER,6994,2010,0.451120798
Simplicity2,WINDPOWER,6995,2010,0.482499291
Simplicity2,WINDPOWER,6996,2010,0.403836225
Simplicity2,WINDPOWER,6997,2010,0.450440613
Simplicity2,WINDPOWER,6998,2010,0.393780304
Simplicity2,WINDPOWER,6999,2010,0.384776818
Simplicity2,WINDPOWER,7000,2010,0.423980583
Simplicity2,WINDPOWER,7001,2010,0.371074294
Simplicity2,WINDPOWER,7002,2010,0.367945276
Simplicity2,WINDPOWER,7003,2010,0.420270112
Simplicity2,WINDPOWER,7004,2010,0.39057463
Simplicity2,WINDPOWER,7005,2010,0.368065144
Simplicity2,WINDPOWER,7006,2010,0.314742633
Simplicity2,WINDPOWER,7007,2010,0.343733391
Simplicity2,WINDPOWER,7008,2010,0.289256162
Simplicity2,WINDPOWER,7009,2010,0.229499699
Simplicity2,WINDPOWER,7010,2010,0.232480761
Simplicity2,WINDPOWER,7011,2010,0.307405891
Simplicity2,WINDPOWER,7012,2010,0.276074849
Simplicity2,WINDPOWER,7013,2010,0.270018603
Simplicity2,WINDPOWER,7014,2010,0.304250829
Simplicity2,WINDPOWER,7015,2010,0.321788256
Simplicity2,WINDPOWER,7016,2010,0.358409266
Simplicity2,WINDPOWER,7017,2010,0.416661215
Simplicity2,WINDPOWER,7018,2010,0.30225693
Simplicity2,WINDPOWER,7019,2010,0.325742645
Simplicity2,WINDPOWER,7020,2010,0.276048736
Simplicity2,WINDPOWER,7021,2010,0.253967639
Simplicity2,WINDPOWER,7022,2010,0.298394643
Simplicity2,WINDPOWER,7023,2010,0.291313321
Simplicity2,WINDPOWER,7024,2010,0.332435776
Simplicity2,WINDPOWER,7025,2010,0.26207827
Simplicity2,WINDPOWER,7026,2010,0.259700309
Simplicity2,WINDPOWER,7027,2010,0.24813036
Simplicity2,WINDPOWER,7028,2010,0.327280913
Simplicity2,WINDPOWER,7029,2010,0.380981392
Simplicity2,WINDPOWER,7030,2010,0.417435455
Simplicity2,WINDPOWER,7031,2010,0.342984459
Simplicity2,WINDPOWER,7032,2010,0.396624524
Simplicity2,WINDPOWER,7033,2010,0.390648227
Simplicity2,WINDPOWER,7034,2010,0.363542241
Simplicity2,WINDPOWER,7035,2010,0.325573988
Simplicity2,WINDPOWER,7036,2010,0.354676567
Simplicity2,WINDPOWER,7037,2010,0.346458357
Simplicity2,WINDPOWER,7038,2010,0.281942821
Simplicity2,WINDPOWER,7039,2010,0.285189283
Simplicity2,WINDPOWER,7040,2010,0.289366065
Simplicity2,WINDPOWER,7041,2010,0.293345092
Simplicity2,WINDPOWER,7042,2010,0.276063812
Simplicity2,WINDPOWER,7043,2010,0.290116385
Simplicity2,WINDPOWER,7044,2010,0.200398524
Simplicity2,WINDPOWER,7045,2010,0.210269503
Simplicity2,WINDPOWER,7046,2010,0.344568075
Simplicity2,WINDPOWER,7047,2010,0.372961428
Simplicity2,WINDPOWER,7048,2010,0.344476542
Simplicity2,WINDPOWER,7049,2010,0.438995409
Simplicity2,WINDPOWER,7050,2010,0.391355568
Simplicity2,WINDPOWER,7051,2010,0.458385959
Simplicity2,WINDPOWER,7052,2010,0.278830074
Simplicity2,WINDPOWER,7053,2010,0.319004952
Simplicity2,WINDPOWER,7054,2010,0.384417012
Simplicity2,WINDPOWER,7055,2010,0.431302219
Simplicity2,WINDPOWER,7056,2010,0.348357697
Simplicity2,WINDPOWER,7057,2010,0.293130622
Simplicity2,WINDPOWER,7058,2010,0.408507148
Simplicity2,WINDPOWER,7059,2010,0.35993956
Simplicity2,WINDPOWER,7060,2010,0.422536899
Simplicity2,WINDPOWER,7061,2010,0.427820938
Simplicity2,WINDPOWER,7062,2010,0.381255322
Simplicity2,WINDPOWER,7063,2010,0.434722593
Simplicity2,WINDPOWER,7064,2010,0.412021953
Simplicity2,WINDPOWER,7065,2010,0.376174882
Simplicity2,WINDPOWER,7066,2010,0.277022573
Simplicity2,WINDPOWER,7067,2010,0.274997776
Simplicity2,WINDPOWER,7068,2010,0.33629323
Simplicity2,WINDPOWER,7069,2010,0.421579946
Simplicity2,WINDPOWER,7070,2010,0.348398716
Simplicity2,WINDPOWER,7071,2010,0.36553927
Simplicity2,WINDPOWER,7072,2010,0.361445492
Simplicity2,WINDPOWER,7073,2010,0.305245485
Simplicity2,WINDPOWER,7074,2010,0.283850844
Simplicity2,WINDPOWER,7075,2010,0.368711437
Simplicity2,WINDPOWER,7076,2010,0.449675487
Simplicity2,WINDPOWER,7077,2010,0.451059534
Simplicity2,WINDPOWER,7078,2010,0.452324053
Simplicity2,WINDPOWER,7079,2010,0.394996306
Simplicity2,WINDPOWER,7080,2010,0.451592613
Simplicity2,WINDPOWER,7081,2010,0.521125228
Simplicity2,WINDPOWER,7082,2010,0.407644407
Simplicity2,WINDPOWER,7083,2010,0.391952513
Simplicity2,WINDPOWER,7084,2010,0.361957184
Simplicity2,WINDPOWER,7085,2010,0.432541262
Simplicity2,WINDPOWER,7086,2010,0.39527916
Simplicity2,WINDPOWER,7087,2010,0.356613613
Simplicity2,WINDPOWER,7088,2010,0.46241959
Simplicity2,WINDPOWER,7089,2010,0.463848018
Simplicity2,WINDPOWER,7090,2010,0.482582885
Simplicity2,WINDPOWER,7091,2010,0.445803701
Simplicity2,WINDPOWER,7092,2010,0.387564651
Simplicity2,WINDPOWER,7093,2010,0.372493749
Simplicity2,WINDPOWER,7094,2010,0.41032431
Simplicity2,WINDPOWER,7095,2010,0.485770589
Simplicity2,WINDPOWER,7096,2010,0.44565496
Simplicity2,WINDPOWER,7097,2010,0.394148456
Simplicity2,WINDPOWER,7098,2010,0.387288687
Simplicity2,WINDPOWER,7099,2010,0.476293561
Simplicity2,WINDPOWER,7100,2010,0.451399154
Simplicity2,WINDPOWER,7101,2010,0.377878659
Simplicity2,WINDPOWER,7102,2010,0.396941022
Simplicity2,WINDPOWER,7103,2010,0.408743799
Simplicity2,WINDPOWER,7104,2010,0.423794712
Simplicity2,WINDPOWER,7105,2010,0.466462836
Simplicity2,WINDPOWER,7106,2010,0.466811885
Simplicity2,WINDPOWER,7107,2010,0.461836754
Simplicity2,WINDPOWER,7108,2010,0.510312611
Simplicity2,WINDPOWER,7109,2010,0.487284182
Simplicity2,WINDPOWER,7110,2010,0.480534045
Simplicity2,WINDPOWER,7111,2010,0.404968531
Simplicity2,WINDPOWER,7112,2010,0.381816154
Simplicity2,WINDPOWER,7113,2010,0.461561669
Simplicity2,WINDPOWER,7114,2010,0.476207206
Simplicity2,WINDPOWER,7115,2010,0.399302834
Simplicity2,WINDPOWER,7116,2010,0.437527353
Simplicity2,WINDPOWER,7117,2010,0.513422934
Simplicity2,WINDPOWER,7118,2010,0.487520653
Simplicity2,WINDPOWER,7119,2010,0.484150816
Simplicity2,WINDPOWER,7120,2010,0.524638164
Simplicity2,WINDPOWER,7121,2010,0.535082171
Simplicity2,WINDPOWER,7122,2010,0.506712758
Simplicity2,WINDPOWER,7123,2010,0.437847869
Simplicity2,WINDPOWER,7124,2010,0.495018064
Simplicity2,WINDPOWER,7125,2010,0.469606804
Simplicity2,WINDPOWER,7126,2010,0.534811219
Simplicity2,WINDPOWER,7127,2010,0.499566042
Simplicity2,WINDPOWER,7128,2010,0.55248587
Simplicity2,WINDPOWER,7129,2010,0.503280617
Simplicity2,WINDPOWER,7130,2010,0.482266771
Simplicity2,WINDPOWER,7131,2010,0.472448621
Simplicity2,WINDPOWER,7132,2010,0.495302087
Simplicity2,WINDPOWER,7133,2010,0.536096301
Simplicity2,WINDPOWER,7134,2010,0.4883166
Simplicity2,WINDPOWER,7135,2010,0.565583265
Simplicity2,WINDPOWER,7136,2010,0.592055524
Simplicity2,WINDPOWER,7137,2010,0.519442065
Simplicity2,WINDPOWER,7138,2010,0.585096145
Simplicity2,WINDPOWER,7139,2010,0.55306153
Simplicity2,WINDPOWER,7140,2010,0.546802634
Simplicity2,WINDPOWER,7141,2010,0.54493444
Simplicity2,WINDPOWER,7142,2010,0.53316514
Simplicity2,WINDPOWER,7143,2010,0.465473694
Simplicity2,WINDPOWER,7144,2010,0.477797244
Simplicity2,WINDPOWER,7145,2010,0.403810709
Simplicity2,WINDPOWER,7146,2010,0.53995987
Simplicity2,WINDPOWER,7147,2010,0.601510309
Simplicity2,WINDPOWER,7148,2010,0.536868696
Simplicity2,WINDPOWER,7149,2010,0.45597552
Simplicity2,WINDPOWER,7150,2010,0.444622088
Simplicity2,WINDPOWER,7151,2010,0.529300632
Simplicity2,WINDPOWER,7152,2010,0.553676673
Simplicity2,WINDPOWER,7153,2010,0.647938917
Simplicity2,WINDPOWER,7154,2010,0.624434533
Simplicity2,WINDPOWER,7155,2010,0.554395783
Simplicity2,WINDPOWER,7156,2010,0.547090118
Simplicity2,WINDPOWER,7157,2010,0.517257531
Simplicity2,WINDPOWER,7158,2010,0.480157531
Simplicity2,WINDPOWER,7159,2010,0.624303409
Simplicity2,WINDPOWER,7160,2010,0.572783698
Simplicity2,WINDPOWER,7161,2010,0.552980908
Simplicity2,WINDPOWER,7162,2010,0.56444724
Simplicity2,WINDPOWER,7163,2010,0.563004224
Simplicity2,WINDPOWER,7164,2010,0.6064594
Simplicity2,WINDPOWER,7165,2010,0.624592662
Simplicity2,WINDPOWER,7166,2010,0.495389575
Simplicity2,WINDPOWER,7167,2010,0.581705483
Simplicity2,WINDPOWER,7168,2010,0.598126116
Simplicity2,WINDPOWER,7169,2010,0.581064833
Simplicity2,WINDPOWER,7170,2010,0.54549584
Simplicity2,WINDPOWER,7171,2010,0.586153269
Simplicity2,WINDPOWER,7172,2010,0.557697626
Simplicity2,WINDPOWER,7173,2010,0.499746518
Simplicity2,WINDPOWER,7174,2010,0.502198952
Simplicity2,WINDPOWER,7175,2010,0.517384133
Simplicity2,WINDPOWER,7176,2010,0.560019813
Simplicity2,WINDPOWER,7177,2010,0.60789175
Simplicity2,WINDPOWER,7178,2010,0.574864941
Simplicity2,WINDPOWER,7179,2010,0.61782285
Simplicity2,WINDPOWER,7180,2010,0.583655342
Simplicity2,WINDPOWER,7181,2010,0.541815275
Simplicity2,WINDPOWER,7182,2010,0.540019563
Simplicity2,WINDPOWER,7183,2010,0.578583693
Simplicity2,WINDPOWER,7184,2010,0.64743524
Simplicity2,WINDPOWER,7185,2010,0.653831986
Simplicity2,WINDPOWER,7186,2010,0.617768293
Simplicity2,WINDPOWER,7187,2010,0.579439084
Simplicity2,WINDPOWER,7188,2010,0.568411916
Simplicity2,WINDPOWER,7189,2010,0.62345609
Simplicity2,WINDPOWER,7190,2010,0.622676184
Simplicity2,WINDPOWER,7191,2010,0.564134886
Simplicity2,WINDPOWER,7192,2010,0.534641039
Simplicity2,WINDPOWER,7193,2010,0.610072599
Simplicity2,WINDPOWER,7194,2010,0.649976882
Simplicity2,WINDPOWER,7195,2010,0.632587905
Simplicity2,WINDPOWER,7196,2010,0.609501787
Simplicity2,WINDPOWER,7197,2010,0.588251106
Simplicity2,WINDPOWER,7198,2010,0.616077403
Simplicity2,WINDPOWER,7199,2010,0.500810299
Simplicity2,WINDPOWER,7200,2010,0.45863217
Simplicity2,WINDPOWER,7201,2010,0.498695332
Simplicity2,WINDPOWER,7202,2010,0.541738634
Simplicity2,WINDPOWER,7203,2010,0.580269765
Simplicity2,WINDPOWER,7204,2010,0.552271928
Simplicity2,WINDPOWER,7205,2010,0.526733197
Simplicity2,WINDPOWER,7206,2010,0.523037003
Simplicity2,WINDPOWER,7207,2010,0.564548192
Simplicity2,WINDPOWER,7208,2010,0.604105113
Simplicity2,WINDPOWER,7209,2010,0.543118506
Simplicity2,WINDPOWER,7210,2010,0.522355395
Simplicity2,WINDPOWER,7211,2010,0.560615026
Simplicity2,WINDPOWER,7212,2010,0.538641604
Simplicity2,WINDPOWER,7213,2010,0.520917108
Simplicity2,WINDPOWER,7214,2010,0.571626756
Simplicity2,WINDPOWER,7215,2010,0.503257352
Simplicity2,WINDPOWER,7216,2010,0.593760735
Simplicity2,WINDPOWER,7217,2010,0.58926395
Simplicity2,WINDPOWER,7218,2010,0.586048324
Simplicity2,WINDPOWER,7219,2010,0.510970705
Simplicity2,WINDPOWER,7220,2010,0.530106906
Simplicity2,WINDPOWER,7221,2010,0.578926139
Simplicity2,WINDPOWER,7222,2010,0.580471045
Simplicity2,WINDPOWER,7223,2010,0.631854458
Simplicity2,WINDPOWER,7224,2010,0.568922378
Simplicity2,WINDPOWER,7225,2010,0.592604793
Simplicity2,WINDPOWER,7226,2010,0.50384949
Simplicity2,WINDPOWER,7227,2010,0.48313544
Simplicity2,WINDPOWER,7228,2010,0.490336553
Simplicity2,WINDPOWER,7229,2010,0.451588404
Simplicity2,WINDPOWER,7230,2010,0.447123907
Simplicity2,WINDPOWER,7231,2010,0.422072421
Simplicity2,WINDPOWER,7232,2010,0.422482239
Simplicity2,WINDPOWER,7233,2010,0.472119841
Simplicity2,WINDPOWER,7234,2010,0.422021375
Simplicity2,WINDPOWER,7235,2010,0.552047489
Simplicity2,WINDPOWER,7236,2010,0.600276584
Simplicity2,WINDPOWER,7237,2010,0.577436313
Simplicity2,WINDPOWER,7238,2010,0.540615558
Simplicity2,WINDPOWER,7239,2010,0.440883138
Simplicity2,WINDPOWER,7240,2010,0.36357587
Simplicity2,WINDPOWER,7241,2010,0.312524099
Simplicity2,WINDPOWER,7242,2010,0.329574362
Simplicity2,WINDPOWER,7243,2010,0.268449356
Simplicity2,WINDPOWER,7244,2010,0.33677192
Simplicity2,WINDPOWER,7245,2010,0.397397207
Simplicity2,WINDPOWER,7246,2010,0.443001706
Simplicity2,WINDPOWER,7247,2010,0.479603359
Simplicity2,WINDPOWER,7248,2010,0.454595515
Simplicity2,WINDPOWER,7249,2010,0.505016034
Simplicity2,WINDPOWER,7250,2010,0.522198399
Simplicity2,WINDPOWER,7251,2010,0.437170866
Simplicity2,WINDPOWER,7252,2010,0.57541445
Simplicity2,WINDPOWER,7253,2010,0.46648267
Simplicity2,WINDPOWER,7254,2010,0.534102104
Simplicity2,WINDPOWER,7255,2010,0.497877209
Simplicity2,WINDPOWER,7256,2010,0.482674524
Simplicity2,WINDPOWER,7257,2010,0.411189242
Simplicity2,WINDPOWER,7258,2010,0.444328412
Simplicity2,WINDPOWER,7259,2010,0.403324635
Simplicity2,WINDPOWER,7260,2010,0.436017719
Simplicity2,WINDPOWER,7261,2010,0.525061734
Simplicity2,WINDPOWER,7262,2010,0.421913035
Simplicity2,WINDPOWER,7263,2010,0.425327133
Simplicity2,WINDPOWER,7264,2010,0.450205376
Simplicity2,WINDPOWER,7265,2010,0.461437668
Simplicity2,WINDPOWER,7266,2010,0.325198927
Simplicity2,WINDPOWER,7267,2010,0.319774744
Simplicity2,WINDPOWER,7268,2010,0.380124733
Simplicity2,WINDPOWER,7269,2010,0.325848966
Simplicity2,WINDPOWER,7270,2010,0.409117008
Simplicity2,WINDPOWER,7271,2010,0.412998395
Simplicity2,WINDPOWER,7272,2010,0.453606648
Simplicity2,WINDPOWER,7273,2010,0.389252529
Simplicity2,WINDPOWER,7274,2010,0.572084571
Simplicity2,WINDPOWER,7275,2010,0.492191604
Simplicity2,WINDPOWER,7276,2010,0.460393931
Simplicity2,WINDPOWER,7277,2010,0.392913514
Simplicity2,WINDPOWER,7278,2010,0.41152114
Simplicity2,WINDPOWER,7279,2010,0.423318324
Simplicity2,WINDPOWER,7280,2010,0.460785588
Simplicity2,WINDPOWER,7281,2010,0.469017724
Simplicity2,WINDPOWER,7282,2010,0.435046478
Simplicity2,WINDPOWER,7283,2010,0.445713889
Simplicity2,WINDPOWER,7284,2010,0.447423767
Simplicity2,WINDPOWER,7285,2010,0.43673416
Simplicity2,WINDPOWER,7286,2010,0.408367923
Simplicity2,WINDPOWER,7287,2010,0.454115572
Simplicity2,WINDPOWER,7288,2010,0.330776067
Simplicity2,WINDPOWER,7289,2010,0.317945519
Simplicity2,WINDPOWER,7290,2010,0.349533044
Simplicity2,WINDPOWER,7291,2010,0.353717339
Simplicity2,WINDPOWER,7292,2010,0.265077869
Simplicity2,WINDPOWER,7293,2010,0.318992785
Simplicity2,WINDPOWER,7294,2010,0.358072152
Simplicity2,WINDPOWER,7295,2010,0.334245189
Simplicity2,WINDPOWER,7296,2010,0.436592641
Simplicity2,WINDPOWER,7297,2010,0.480893365
Simplicity2,WINDPOWER,7298,2010,0.463397586
