REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
Simplicity2,WINDPOWER,8006,2010,0.116883389
Simplicity2,WINDPOWER,8007,2010,0.088231952
Simplicity2,WINDPOWER,8008,2010,0.03291302
Simplicity2,WINDPOWER,8009,2010,0
Simplicity2,WINDPOWER,8010,2010,0
Simplicity2,WINDPOWER,8011,2010,0
Simplicity2,WINDPOWER,8012,2010,0
Simplicity2,WINDPOWER,8013,2010,0
Simplicity2,WINDPOWER,8014,2010,0
Simplicity2,WINDPOWER,8015,2010,0
Simplicity2,WINDPOWER,8016,2010,0
Simplicity2,WINDPOWER,8017,2010,0
Simplicity2,WINDPOWER,8018,2010,0
Simplicity2,WINDPOWER,8019,2010,0
Simplicity2,WINDPOWER,8020,2010,0
Simplicity2,WINDPOWER,8021,2010,0
Simplicity2,WINDPOWER,8022,2010,0
Simplicity2,WINDPOWER,8023,2010,0
Simplicity2,WINDPOWER,8024,2010,0
Simplicity2,WINDPOWER,8025,2010,0.013530897
Simplicity2,WINDPOWER,8026,2010,0.030989311
Simplicity2,WINDPOWER,8027,2010,0.061976315
Simplicity2,WINDPOWER,8028,2010,0.096364969
Simplicity2,WINDPOWER,8029,2010,0.075248578
Simplicity2,WINDPOWER,8030,2010,0.168504658
Simplicity2,WINDPOWER,8031,2010,0.07371678
Simplicity2,WINDPOWER,8032,2010,0.039973359
Simplicity2,WINDPOWER,8033,2010,0
Simplicity2,WINDPOWER,8034,2010,0
Simplicity2,WINDPOWER,8035,2010,0
Simplicity2,WINDPOWER,8036,2010,0
Simplicity2,WINDPOWER,8037,2010,0
Simplicity2,WINDPOWER,8038,2010,0
Simplicity2,WINDPOWER,8039,2010,0
Simplicity2,WINDPOWER,8040,2010,0
Simplicity2,WINDPOWER,8041,2010,0
Simplicity2,WINDPOWER,8042,2010,0
Simplicity2,WINDPOWER,8043,2010,0
Simplicity2,WINDPOWER,8044,2010,0
Simplicity2,WINDPOWER,8045,2010,0
Simplicity2,WINDPOWER,8046,2010,0
Simplicity2,WINDPOWER,8047,2010,0
Simplicity2,WINDPOWER,8048,2010,0
Simplicity2,WINDPOWER,8049,2010,0.176444356
Simplicity2,WINDPOWER,8050,2010,0.335359232
Simplicity2,WINDPOWER,8051,2010,0.449112929
Simplicity2,WINDPOWER,8052,2010,0.537401835
Simplicity2,WINDPOWER,8053,2010,0.603229187
Simplicity2,WINDPOWER,8054,2010,0.518450541
Simplicity2,WINDPOWER,8055,2010,0.362183635
Simplicity2,WINDPOWER,8056,2010,0.198777194
Simplicity2,WINDPOWER,8057,2010,0
Simplicity2,WINDPOWER,8058,2010,0
Simplicity2,WINDPOWER,8059,2010,0
Simplicity2,WINDPOWER,8060,2010,0
Simplicity2,WINDPOWER,8061,2010,0
Simplicity2,WINDPOWER,8062,2010,0
Simplicity2,WINDPOWER,8063,2010,0
Simplicity2,WINDPOWER,8064,2010,0
Simplicity2,WINDPOWER,8065,2010,0
Simplicity2,WINDPOWER,8066,2010,0
Simplicity2,WINDPOWER,8067,2010,0
Simplicity2,WINDPOWER,8068,2010,0
Simplicity2,WINDPOWER,8069,2010,0
Simplicity2,WINDPOWER,8070,2010,0
Simplicity2,WINDPOWER,8071,2010,0
Simplicity2,WINDPOWER,8072,2010,0
Simplicity2,WINDPOWER,8073,2010,0.232928591
Simplicity2,WINDPOWER,8074,2010,0.424165065
Simplicity2,WINDPOWER,8075,2010,0.46588335
Simplicity2,WINDPOWER,8076,2010,0.383168827
Simplicity2,WINDPOWER,8077,2010,0.237585192
Simplicity2,WINDPOWER,8078,2010,0.156538921
Simplicity2,WINDPOWER,8079,2010,0.169666953
Simplicity2,WINDPOWER,8080,2010,0.089736677
Simplicity2,WINDPOWER,8081,2010,0
Simplicity2,WINDPOWER,8082,2010,0
Simplicity2,WINDPOWER,8083,2010,0
Simplicity2,WINDPOWER,8084,2010,0
Simplicity2,WINDPOWER,8085,2010,0
Simplicity2,WINDPOWER,8086,2010,0
Simplicity2,WINDPOWER,8087,2010,0
Simplicity2,WINDPOWER,8088,2010,0
Simplicity2,WINDPOWER,8089,2010,0
Simplicity2,WINDPOWER,8090,2010,0
Simplicity2,WINDPOWER,8091,2010,0
Simplicity2,WINDPOWER,8092,2010,0
Simplicity2,WINDPOWER,8093,2010,0
Simplicity2,WINDPOWER,8094,2010,0
Simplicity2,WINDPOWER,8095,2010,0
Simplicity2,WINDPOWER,8096,2010,0
Simplicity2,WINDPOWER,8097,2010,0.026036538
Simplicity2,WINDPOWER,8098,2010,0.051888676
Simplicity2,WINDPOWER,8099,2010,0.094223785
Simplicity2,WINDPOWER,8100,2010,0.162907922
Simplicity2,WINDPOWER,8101,2010,0.19285418
Simplicity2,WINDPOWER,8102,2010,0.118820711
Simplicity2,WINDPOWER,8103,2010,0.141991283
Simplicity2,WINDPOWER,8104,2010,0.144826351
Simplicity2,WINDPOWER,8105,2010,0
Simplicity2,WINDPOWER,8106,2010,0
Simplicity2,WINDPOWER,8107,2010,0
Simplicity2,WINDPOWER,8108,2010,0
Simplicity2,WINDPOWER,8109,2010,0
Simplicity2,WINDPOWER,8110,2010,0
Simplicity2,WINDPOWER,8111,2010,0
Simplicity2,WINDPOWER,8112,2010,0
Simplicity2,WINDPOWER,8113,2010,0
Simplicity2,WINDPOWER,8114,2010,0
Simplicity2,WINDPOWER,8115,2010,0
Simplicity2,WINDPOWER,8116,2010,0
Simplicity2,WINDPOWER,8117,2010,0
Simplicity2,WINDPOWER,8118,2010,0
Simplicity2,WINDPOWER,8119,2010,0
Simplicity2,WINDPOWER,8120,2010,0
Simplicity2,WINDPOWER,8121,2010,0.326841058
Simplicity2,WINDPOWER,8122,2010,0.499859229
Simplicity2,WINDPOWER,8123,2010,0.666264537
Simplicity2,WINDPOWER,8124,2010,0.651157851
Simplicity2,WINDPOWER,8125,2010,0.553730905
Simplicity2,WINDPOWER,8126,2010,0.502934667
Simplicity2,WINDPOWER,8127,2010,0.376798706
Simplicity2,WINDPOWER,8128,2010,0.237392766
Simplicity2,WINDPOWER,8129,2010,0
Simplicity2,WINDPOWER,8130,2010,0
Simplicity2,WINDPOWER,8131,2010,0
Simplicity2,WINDPOWER,8132,2010,0
Simplicity2,WINDPOWER,8133,2010,0
Simplicity2,WINDPOWER,8134,2010,0
Simplicity2,WINDPOWER,8135,2010,0
Simplicity2,WINDPOWER,8136,2010,0
Simplicity2,WINDPOWER,8137,2010,0
Simplicity2,WINDPOWER,8138,2010,0
Simplicity2,WINDPOWER,8139,2010,0
Simplicity2,WINDPOWER,8140,2010,0
Simplicity2,WINDPOWER,8141,2010,0
Simplicity2,WINDPOWER,8142,2010,0
Simplicity2,WINDPOWER,8143,2010,0
Simplicity2,WINDPOWER,8144,2010,0
Simplicity2,WINDPOWER,8145,2010,0.039015577
Simplicity2,WINDPOWER,8146,2010,0.083785261
Simplicity2,WINDPOWER,8147,2010,0.353876253
Simplicity2,WINDPOWER,8148,2010,0.408041602
Simplicity2,WINDPOWER,8149,2010,0.412905368
Simplicity2,WINDPOWER,8150,2010,0.351585484
Simplicity2,WINDPOWER,8151,2010,0.182835761
Simplicity2,WINDPOWER,8152,2010,0
Simplicity2,WINDPOWER,8153,2010,0
Simplicity2,WINDPOWER,8154,2010,0
Simplicity2,WINDPOWER,8155,2010,0
Simplicity2,WINDPOWER,8156,2010,0
Simplicity2,WINDPOWER,8157,2010,0
Simplicity2,WINDPOWER,8158,2010,0
Simplicity2,WINDPOWER,8159,2010,0
Simplicity2,WINDPOWER,8160,2010,0
Simplicity2,WINDPOWER,8161,2010,0
Simplicity2,WINDPOWER,8162,2010,0
Simplicity2,WINDPOWER,8163,2010,0
Simplicity2,WINDPOWER,8164,2010,0
Simplicity2,WINDPOWER,8165,2010,0
Simplicity2,WINDPOWER,8166,2010,0
Simplicity2,WINDPOWER,8167,2010,0
Simplicity2,WINDPOWER,8168,2010,0
Simplicity2,WINDPOWER,8169,2010,0.070030257
Simplicity2,WINDPOWER,8170,2010,0.13865991
Simplicity2,WINDPOWER,8171,2010,0.243942713
Simplicity2,WINDPOWER,8172,2010,0.370882763
Simplicity2,WINDPOWER,8173,2010,0.236594569
Simplicity2,WINDPOWER,8174,2010,0.134516163
Simplicity2,WINDPOWER,8175,2010,0.063241716
Simplicity2,WINDPOWER,8176,2010,0
Simplicity2,WINDPOWER,8177,2010,0
Simplicity2,WINDPOWER,8178,2010,0
Simplicity2,WINDPOWER,8179,2010,0
Simplicity2,WINDPOWER,8180,2010,0
Simplicity2,WINDPOWER,8181,2010,0
Simplicity2,WINDPOWER,8182,2010,0
Simplicity2,WINDPOWER,8183,2010,0
Simplicity2,WINDPOWER,8184,2010,0
Simplicity2,WINDPOWER,8185,2010,0
Simplicity2,WINDPOWER,8186,2010,0
Simplicity2,WINDPOWER,8187,2010,0
Simplicity2,WINDPOWER,8188,2010,0
Simplicity2,WINDPOWER,8189,2010,0
Simplicity2,WINDPOWER,8190,2010,0
Simplicity2,WINDPOWER,8191,2010,0
Simplicity2,WINDPOWER,8192,2010,0
Simplicity2,WINDPOWER,8193,2010,0.158388321
Simplicity2,WINDPOWER,8194,2010,0.29814915
Simplicity2,WINDPOWER,8195,2010,0.457138135
Simplicity2,WINDPOWER,8196,2010,0.42648422
Simplicity2,WINDPOWER,8197,2010,0.491043968
Simplicity2,WINDPOWER,8198,2010,0.359438828
Simplicity2,WINDPOWER,8199,2010,0.174061901
Simplicity2,WINDPOWER,8200,2010,0
Simplicity2,WINDPOWER,8201,2010,0
Simplicity2,WINDPOWER,8202,2010,0
Simplicity2,WINDPOWER,8203,2010,0
Simplicity2,WINDPOWER,8204,2010,0
Simplicity2,WINDPOWER,8205,2010,0
Simplicity2,WINDPOWER,8206,2010,0
Simplicity2,WINDPOWER,8207,2010,0
Simplicity2,WINDPOWER,8208,2010,0
Simplicity2,WINDPOWER,8209,2010,0
Simplicity2,WINDPOWER,8210,2010,0
Simplicity2,WINDPOWER,8211,2010,0
Simplicity2,WINDPOWER,8212,2010,0
Simplicity2,WINDPOWER,8213,2010,0
Simplicity2,WINDPOWER,8214,2010,0
Simplicity2,WINDPOWER,8215,2010,0
Simplicity2,WINDPOWER,8216,2010,0
Simplicity2,WINDPOWER,8217,2010,0.287414111
Simplicity2,WINDPOWER,8218,2010,0.522944788
Simplicity2,WINDPOWER,8219,2010,0.615711671
Simplicity2,WINDPOWER,8220,2010,0.610038462
Simplicity2,WINDPOWER,8221,2010,0.562822408
Simplicity2,WINDPOWER,8222,2010,0.433113078
Simplicity2,WINDPOWER,8223,2010,0.268849466
Simplicity2,WINDPOWER,8224,2010,0
Simplicity2,WINDPOWER,8225,2010,0
Simplicity2,WINDPOWER,8226,2010,0
Simplicity2,WINDPOWER,8227,2010,0
Simplicity2,WINDPOWER,8228,2010,0
Simplicity2,WINDPOWER,8229,2010,0
Simplicity2,WINDPOWER,8230,2010,0
Simplicity2,WINDPOWER,8231,2010,0
Simplicity2,WINDPOWER,8232,2010,0
Simplicity2,WINDPOWER,8233,2010,0
Simplicity2,WINDPOWER,8234,2010,0
Simplicity2,WINDPOWER,8235,2010,0
Simplicity2,WINDPOWER,8236,2010,0
Simplicity2,WINDPOWER,8237,2010,0
Simplicity2,WINDPOWER,8238,2010,0
Simplicity2,WINDPOWER,8239,2010,0
Simplicity2,WINDPOWER,8240,2010,0
Simplicity2,WINDPOWER,8241,2010,0.130549685
Simplicity2,WINDPOWER,8242,2010,0.271891151
Simplicity2,WINDPOWER,8243,2010,0.461458578
Simplicity2,WINDPOWER,8244,2010,0.479721796
Simplicity2,WINDPOWER,8245,2010,0.442357736
Simplicity2,WINDPOWER,8246,2010,0.229611976
Simplicity2,WINDPOWER,8247,2010,0.073877641
Simplicity2,WINDPOWER,8248,2010,0
Simplicity2,WINDPOWER,8249,2010,0
Simplicity2,WINDPOWER,8250,2010,0
Simplicity2,WINDPOWER,8251,2010,0
Simplicity2,WINDPOWER,8252,2010,0
Simplicity2,WINDPOWER,8253,2010,0
Simplicity2,WINDPOWER,8254,2010,0
Simplicity2,WINDPOWER,8255,2010,0
Simplicity2,WINDPOWER,8256,2010,0
Simplicity2,WINDPOWER,8257,2010,0
Simplicity2,WINDPOWER,8258,2010,0
Simplicity2,WINDPOWER,8259,2010,0
Simplicity2,WINDPOWER,8260,2010,0
Simplicity2,WINDPOWER,8261,2010,0
Simplicity2,WINDPOWER,8262,2010,0
Simplicity2,WINDPOWER,8263,2010,0
Simplicity2,WINDPOWER,8264,2010,0
Simplicity2,WINDPOWER,8265,2010,0.013819075
Simplicity2,WINDPOWER,8266,2010,0.035875473
Simplicity2,WINDPOWER,8267,2010,0.089185756
Simplicity2,WINDPOWER,8268,2010,0.048495692
Simplicity2,WINDPOWER,8269,2010,0.043797284
Simplicity2,WINDPOWER,8270,2010,0.068569832
Simplicity2,WINDPOWER,8271,2010,0.078700527
Simplicity2,WINDPOWER,8272,2010,0
Simplicity2,WINDPOWER,8273,2010,0
Simplicity2,WINDPOWER,8274,2010,0
Simplicity2,WINDPOWER,8275,2010,0
Simplicity2,WINDPOWER,8276,2010,0
Simplicity2,WINDPOWER,8277,2010,0
Simplicity2,WINDPOWER,8278,2010,0
Simplicity2,WINDPOWER,8279,2010,0
Simplicity2,WINDPOWER,8280,2010,0
Simplicity2,WINDPOWER,8281,2010,0
Simplicity2,WINDPOWER,8282,2010,0
Simplicity2,WINDPOWER,8283,2010,0
Simplicity2,WINDPOWER,8284,2010,0
Simplicity2,WINDPOWER,8285,2010,0
Simplicity2,WINDPOWER,8286,2010,0
Simplicity2,WINDPOWER,8287,2010,0
Simplicity2,WINDPOWER,8288,2010,0
Simplicity2,WINDPOWER,8289,2010,0.03725621
Simplicity2,WINDPOWER,8290,2010,0.224736085
Simplicity2,WINDPOWER,8291,2010,0.433652828
Simplicity2,WINDPOWER,8292,2010,0.492006978
Simplicity2,WINDPOWER,8293,2010,0.592694832
Simplicity2,WINDPOWER,8294,2010,0.470827553
Simplicity2,WINDPOWER,8295,2010,0.246832982
Simplicity2,WINDPOWER,8296,2010,0
Simplicity2,WINDPOWER,8297,2010,0
Simplicity2,WINDPOWER,8298,2010,0
Simplicity2,WINDPOWER,8299,2010,0
Simplicity2,WINDPOWER,8300,2010,0
Simplicity2,WINDPOWER,8301,2010,0
Simplicity2,WINDPOWER,8302,2010,0
Simplicity2,WINDPOWER,8303,2010,0
Simplicity2,WINDPOWER,8304,2010,0
Simplicity2,WINDPOWER,8305,2010,0
Simplicity2,WINDPOWER,8306,2010,0
Simplicity2,WINDPOWER,8307,2010,0
Simplicity2,WINDPOWER,8308,2010,0
Simplicity2,WINDPOWER,8309,2010,0
Simplicity2,WINDPOWER,8310,2010,0
Simplicity2,WINDPOWER,8311,2010,0
Simplicity2,WINDPOWER,8312,2010,0
Simplicity2,WINDPOWER,8313,2010,0.111795805
Simplicity2,WINDPOWER,8314,2010,0.141865256
Simplicity2,WINDPOWER,8315,2010,0.463057426
Simplicity2,WINDPOWER,8316,2010,0.323942079
Simplicity2,WINDPOWER,8317,2010,0.260892388
Simplicity2,WINDPOWER,8318,2010,0.232983622
Simplicity2,WINDPOWER,8319,2010,0.176579915
Simplicity2,WINDPOWER,8320,2010,0
Simplicity2,WINDPOWER,8321,2010,0
Simplicity2,WINDPOWER,8322,2010,0
Simplicity2,WINDPOWER,8323,2010,0
Simplicity2,WINDPOWER,8324,2010,0
Simplicity2,WINDPOWER,8325,2010,0
Simplicity2,WINDPOWER,8326,2010,0
Simplicity2,WINDPOWER,8327,2010,0
Simplicity2,WINDPOWER,8328,2010,0
Simplicity2,WINDPOWER,8329,2010,0
Simplicity2,WINDPOWER,8330,2010,0
Simplicity2,WINDPOWER,8331,2010,0
Simplicity2,WINDPOWER,8332,2010,0
Simplicity2,WINDPOWER,8333,2010,0
Simplicity2,WINDPOWER,8334,2010,0
Simplicity2,WINDPOWER,8335,2010,0
Simplicity2,WINDPOWER,8336,2010,0
Simplicity2,WINDPOWER,8337,2010,0.033578439
Simplicity2,WINDPOWER,8338,2010,0.068310676
Simplicity2,WINDPOWER,8339,2010,0.122281516
Simplicity2,WINDPOWER,8340,2010,0.196582229
Simplicity2,WINDPOWER,8341,2010,0.199666782
Simplicity2,WINDPOWER,8342,2010,0.196745736
Simplicity2,WINDPOWER,8343,2010,0.146362138
Simplicity2,WINDPOWER,8344,2010,0
Simplicity2,WINDPOWER,8345,2010,0
Simplicity2,WINDPOWER,8346,2010,0
Simplicity2,WINDPOWER,8347,2010,0
Simplicity2,WINDPOWER,8348,2010,0
Simplicity2,WINDPOWER,8349,2010,0
Simplicity2,WINDPOWER,8350,2010,0
Simplicity2,WINDPOWER,8351,2010,0
Simplicity2,WINDPOWER,8352,2010,0
Simplicity2,WINDPOWER,8353,2010,0
Simplicity2,WINDPOWER,8354,2010,0
Simplicity2,WINDPOWER,8355,2010,0
Simplicity2,WINDPOWER,8356,2010,0
Simplicity2,WINDPOWER,8357,2010,0
Simplicity2,WINDPOWER,8358,2010,0
Simplicity2,WINDPOWER,8359,2010,0
Simplicity2,WINDPOWER,8360,2010,0
Simplicity2,WINDPOWER,8361,2010,0.087626463
Simplicity2,WINDPOWER,8362,2010,0.145347415
Simplicity2,WINDPOWER,8363,2010,0.362830892
Simplicity2,WINDPOWER,8364,2010,0.327255715
Simplicity2,WINDPOWER,8365,2010,0.278271639
Simplicity2,WINDPOWER,8366,2010,0.239245473
Simplicity2,WINDPOWER,8367,2010,0.107063712
Simplicity2,WINDPOWER,8368,2010,0
Simplicity2,WINDPOWER,8369,2010,0
Simplicity2,WINDPOWER,8370,2010,0
Simplicity2,WINDPOWER,8371,2010,0
Simplicity2,WINDPOWER,8372,2010,0
Simplicity2,WINDPOWER,8373,2010,0
Simplicity2,WINDPOWER,8374,2010,0
Simplicity2,WINDPOWER,8375,2010,0
Simplicity2,WINDPOWER,8376,2010,0
Simplicity2,WINDPOWER,8377,2010,0
Simplicity2,WINDPOWER,8378,2010,0
Simplicity2,WINDPOWER,8379,2010,0
Simplicity2,WINDPOWER,8380,2010,0
Simplicity2,WINDPOWER,8381,2010,0
Simplicity2,WINDPOWER,8382,2010,0
Simplicity2,WINDPOWER,8383,2010,0
Simplicity2,WINDPOWER,8384,2010,0
Simplicity2,WINDPOWER,8385,2010,0.038497188
Simplicity2,WINDPOWER,8386,2010,0.054207611
Simplicity2,WINDPOWER,8387,2010,0.105550667
Simplicity2,WINDPOWER,8388,2010,0.100946455
Simplicity2,WINDPOWER,8389,2010,0.118305338
Simplicity2,WINDPOWER,8390,2010,0.103768261
Simplicity2,WINDPOWER,8391,2010,0.047013107
Simplicity2,WINDPOWER,8392,2010,0
Simplicity2,WINDPOWER,8393,2010,0
Simplicity2,WINDPOWER,8394,2010,0
Simplicity2,WINDPOWER,8395,2010,0
Simplicity2,WINDPOWER,8396,2010,0
Simplicity2,WINDPOWER,8397,2010,0
Simplicity2,WINDPOWER,8398,2010,0
Simplicity2,WINDPOWER,8399,2010,0
Simplicity2,WINDPOWER,8400,2010,0
Simplicity2,WINDPOWER,8401,2010,0
Simplicity2,WINDPOWER,8402,2010,0
Simplicity2,WINDPOWER,8403,2010,0
Simplicity2,WINDPOWER,8404,2010,0
Simplicity2,WINDPOWER,8405,2010,0
Simplicity2,WINDPOWER,8406,2010,0
Simplicity2,WINDPOWER,8407,2010,0
Simplicity2,WINDPOWER,8408,2010,0
Simplicity2,WINDPOWER,8409,2010,0.183284773
Simplicity2,WINDPOWER,8410,2010,0.291051915
Simplicity2,WINDPOWER,8411,2010,0.537508815
Simplicity2,WINDPOWER,8412,2010,0.618977238
Simplicity2,WINDPOWER,8413,2010,0.639007115
Simplicity2,WINDPOWER,8414,2010,0.52754048
Simplicity2,WINDPOWER,8415,2010,0.240043529
Simplicity2,WINDPOWER,8416,2010,0
Simplicity2,WINDPOWER,8417,2010,0
Simplicity2,WINDPOWER,8418,2010,0
Simplicity2,WINDPOWER,8419,2010,0
Simplicity2,WINDPOWER,8420,2010,0
Simplicity2,WINDPOWER,8421,2010,0
Simplicity2,WINDPOWER,8422,2010,0
Simplicity2,WINDPOWER,8423,2010,0
Simplicity2,WINDPOWER,8424,2010,0
Simplicity2,WINDPOWER,8425,2010,0
Simplicity2,WINDPOWER,8426,2010,0
Simplicity2,WINDPOWER,8427,2010,0
Simplicity2,WINDPOWER,8428,2010,0
Simplicity2,WINDPOWER,8429,2010,0
Simplicity2,WINDPOWER,8430,2010,0
Simplicity2,WINDPOWER,8431,2010,0
Simplicity2,WINDPOWER,8432,2010,0
Simplicity2,WINDPOWER,8433,2010,0.028074167
Simplicity2,WINDPOWER,8434,2010,0.064794135
Simplicity2,WINDPOWER,8435,2010,0.069449382
Simplicity2,WINDPOWER,8436,2010,0.056518775
Simplicity2,WINDPOWER,8437,2010,0.048555176
Simplicity2,WINDPOWER,8438,2010,0.039255216
Simplicity2,WINDPOWER,8439,2010,0.025457482
Simplicity2,WINDPOWER,8440,2010,0
Simplicity2,WINDPOWER,8441,2010,0
Simplicity2,WINDPOWER,8442,2010,0
Simplicity2,WINDPOWER,8443,2010,0
Simplicity2,WINDPOWER,8444,2010,0
Simplicity2,WINDPOWER,8445,2010,0
Simplicity2,WINDPOWER,8446,2010,0
Simplicity2,WINDPOWER,8447,2010,0
Simplicity2,WINDPOWER,8448,2010,0
Simplicity2,WINDPOWER,8449,2010,0
Simplicity2,WINDPOWER,8450,2010,0
Simplicity2,WINDPOWER,8451,2010,0
Simplicity2,WINDPOWER,8452,2010,0
Simplicity2,WINDPOWER,8453,2010,0
Simplicity2,WINDPOWER,8454,2010,0
Simplicity2,WINDPOWER,8455,2010,0
Simplicity2,WINDPOWER,8456,2010,0
Simplicity2,WINDPOWER,8457,2010,0.188716096
Simplicity2,WINDPOWER,8458,2010,0.30607187
Simplicity2,WINDPOWER,8459,2010,0.326877316
Simplicity2,WINDPOWER,8460,2010,0.42290868
Simplicity2,WINDPOWER,8461,2010,0.435427624
Simplicity2,WINDPOWER,8462,2010,0.290293589
Simplicity2,WINDPOWER,8463,2010,0.180719567
Simplicity2,WINDPOWER,8464,2010,0.099130921
Simplicity2,WINDPOWER,8465,2010,0
Simplicity2,WINDPOWER,8466,2010,0
Simplicity2,WINDPOWER,8467,2010,0
Simplicity2,WINDPOWER,8468,2010,0
Simplicity2,WINDPOWER,8469,2010,0
Simplicity2,WINDPOWER,8470,2010,0
Simplicity2,WINDPOWER,8471,2010,0
Simplicity2,WINDPOWER,8472,2010,0
Simplicity2,WINDPOWER,8473,2010,0
Simplicity2,WINDPOWER,8474,2010,0
Simplicity2,WINDPOWER,8475,2010,0
Simplicity2,WINDPOWER,8476,2010,0
Simplicity2,WINDPOWER,8477,2010,0
Simplicity2,WINDPOWER,8478,2010,0
Simplicity2,WINDPOWER,8479,2010,0
Simplicity2,WINDPOWER,8480,2010,0
Simplicity2,WINDPOWER,8481,2010,0.126735468
Simplicity2,WINDPOWER,8482,2010,0.191453186
Simplicity2,WINDPOWER,8483,2010,0.279149087
Simplicity2,WINDPOWER,8484,2010,0.39251058
Simplicity2,WINDPOWER,8485,2010,0.418649824
Simplicity2,WINDPOWER,8486,2010,0.427557333
Simplicity2,WINDPOWER,8487,2010,0.326765992
Simplicity2,WINDPOWER,8488,2010,0.203761259
Simplicity2,WINDPOWER,8489,2010,0
Simplicity2,WINDPOWER,8490,2010,0
Simplicity2,WINDPOWER,8491,2010,0
Simplicity2,WINDPOWER,8492,2010,0
Simplicity2,WINDPOWER,8493,2010,0
Simplicity2,WINDPOWER,8494,2010,0
Simplicity2,WINDPOWER,8495,2010,0
Simplicity2,WINDPOWER,8496,2010,0
Simplicity2,WINDPOWER,8497,2010,0
Simplicity2,WINDPOWER,8498,2010,0
Simplicity2,WINDPOWER,8499,2010,0
Simplicity2,WINDPOWER,8500,2010,0
Simplicity2,WINDPOWER,8501,2010,0
Simplicity2,WINDPOWER,8502,2010,0
Simplicity2,WINDPOWER,8503,2010,0
Simplicity2,WINDPOWER,8504,2010,0
Simplicity2,WINDPOWER,8505,2010,0.196600777
Simplicity2,WINDPOWER,8506,2010,0.326708863
Simplicity2,WINDPOWER,8507,2010,0.534690291
Simplicity2,WINDPOWER,8508,2010,0.570184161
Simplicity2,WINDPOWER,8509,2010,0.546346552
Simplicity2,WINDPOWER,8510,2010,0.518949933
Simplicity2,WINDPOWER,8511,2010,0.34375046
Simplicity2,WINDPOWER,8512,2010,0.182730104
Simplicity2,WINDPOWER,8513,2010,0
Simplicity2,WINDPOWER,8514,2010,0
Simplicity2,WINDPOWER,8515,2010,0
Simplicity2,WINDPOWER,8516,2010,0
Simplicity2,WINDPOWER,8517,2010,0
Simplicity2,WINDPOWER,8518,2010,0
Simplicity2,WINDPOWER,8519,2010,0
Simplicity2,WINDPOWER,8520,2010,0
Simplicity2,WINDPOWER,8521,2010,0
Simplicity2,WINDPOWER,8522,2010,0
Simplicity2,WINDPOWER,8523,2010,0
Simplicity2,WINDPOWER,8524,2010,0
Simplicity2,WINDPOWER,8525,2010,0
Simplicity2,WINDPOWER,8526,2010,0
Simplicity2,WINDPOWER,8527,2010,0
Simplicity2,WINDPOWER,8528,2010,0
Simplicity2,WINDPOWER,8529,2010,0.054145693
Simplicity2,WINDPOWER,8530,2010,0.112998976
Simplicity2,WINDPOWER,8531,2010,0.21465446
Simplicity2,WINDPOWER,8532,2010,0.36084195
Simplicity2,WINDPOWER,8533,2010,0.2631199
Simplicity2,WINDPOWER,8534,2010,0.127525245
Simplicity2,WINDPOWER,8535,2010,0.090664269
Simplicity2,WINDPOWER,8536,2010,0.041935205
Simplicity2,WINDPOWER,8537,2010,0
Simplicity2,WINDPOWER,8538,2010,0
Simplicity2,WINDPOWER,8539,2010,0
Simplicity2,WINDPOWER,8540,2010,0
Simplicity2,WINDPOWER,8541,2010,0
Simplicity2,WINDPOWER,8542,2010,0
Simplicity2,WINDPOWER,8543,2010,0
Simplicity2,WINDPOWER,8544,2010,0
Simplicity2,WINDPOWER,8545,2010,0
Simplicity2,WINDPOWER,8546,2010,0
Simplicity2,WINDPOWER,8547,2010,0
Simplicity2,WINDPOWER,8548,2010,0
Simplicity2,WINDPOWER,8549,2010,0
Simplicity2,WINDPOWER,8550,2010,0
Simplicity2,WINDPOWER,8551,2010,0
Simplicity2,WINDPOWER,8552,2010,0
Simplicity2,WINDPOWER,8553,2010,0.038792554
Simplicity2,WINDPOWER,8554,2010,0.057709633
Simplicity2,WINDPOWER,8555,2010,0.111643707
Simplicity2,WINDPOWER,8556,2010,0.196857789
Simplicity2,WINDPOWER,8557,2010,0.167869612
Simplicity2,WINDPOWER,8558,2010,0.126847641
Simplicity2,WINDPOWER,8559,2010,0.136162875
Simplicity2,WINDPOWER,8560,2010,0.03703618
Simplicity2,WINDPOWER,8561,2010,0
Simplicity2,WINDPOWER,8562,2010,0
Simplicity2,WINDPOWER,8563,2010,0
Simplicity2,WINDPOWER,8564,2010,0
Simplicity2,WINDPOWER,8565,2010,0
Simplicity2,WINDPOWER,8566,2010,0
Simplicity2,WINDPOWER,8567,2010,0
Simplicity2,WINDPOWER,8568,2010,0
Simplicity2,WINDPOWER,8569,2010,0
Simplicity2,WINDPOWER,8570,2010,0
Simplicity2,WINDPOWER,8571,2010,0
Simplicity2,WINDPOWER,8572,2010,0
Simplicity2,WINDPOWER,8573,2010,0
Simplicity2,WINDPOWER,8574,2010,0
Simplicity2,WINDPOWER,8575,2010,0
Simplicity2,WINDPOWER,8576,2010,0
Simplicity2,WINDPOWER,8577,2010,0.121081134
Simplicity2,WINDPOWER,8578,2010,0.165750256
Simplicity2,WINDPOWER,8579,2010,0.114865554
Simplicity2,WINDPOWER,8580,2010,0.085084539
Simplicity2,WINDPOWER,8581,2010,0.070139881
