time,PeaceRiver_1,CentralOkanagan_1,Thompson-Nicola_1
2023-01-15 12:00:00,0.03339760551251561,0.07897564714153608,0.05023335765934352
2023-01-15 13:00:00,0.026853983450725847,0.09110266978542009,0.08349828777439663
2023-01-15 14:00:00,0.02254248715757606,0.26870153437058125,0.13938831440427085
2023-01-15 15:00:00,0.02322490853537997,0.15752913455168405,0.08509600592833576
2023-01-15 16:00:00,0.035867049204836396,0.2534736690918604,0.1257219364787593
2023-01-15 17:00:00,0.05858807861715193,0.32806607554356254,0.17108219972162528
2023-01-15 18:00:00,0.07613199531403653,0.36438493480285006,0.1906126229826248
2023-01-15 19:00:00,0.08361356237297317,0.42825825134913126,0.21239253512386116
2023-01-15 20:00:00,0.08041454158005229,0.4139204915364583,0.2106656370876413
2023-01-15 21:00:00,0.07171322042234689,0.40181255261103316,0.20609558603980324
2023-01-15 22:00:00,0.06586765962641641,0.37887961000204085,0.20048453642111835
2023-01-15 23:00:00,0.06313686992479375,0.4035862622658411,0.20831145776492171
2023-01-16 00:00:00,0.054845768126199027,0.3864136866728464,0.21450584510059065
2023-01-16 01:00:00,0.04785488340509941,0.3485017789403597,0.21240819357109791
2023-01-16 02:00:00,0.047814152179712265,0.30630359093348186,0.19904161974336157
2023-01-16 03:00:00,0.051989215002900144,0.2200948256254196,0.1899946084076708
2023-01-16 04:00:00,0.06409518448074897,0.18938042432069777,0.18412132102883214
2023-01-16 05:00:00,0.05382600631699506,0.1932595272858937,0.2121450086028287
2023-01-16 06:00:00,0.047569358217788016,0.19746587047974265,0.21751785837339627
2023-01-16 07:00:00,0.06506664556462363,0.23463647454977032,0.226416023662596
2023-01-16 08:00:00,0.0782503061983959,0.25845979869365693,0.23665760069182423
2023-01-16 09:00:00,0.0807534114576607,0.2975412437319755,0.2654475893622095
2023-01-16 10:00:00,0.08196502478725942,0.29539021581411357,0.26242000521583986
2023-01-16 11:00:00,0.07606690292527162,0.24629472007354103,0.2323113851745923
2023-01-16 12:00:00,0.06673636306930018,0.11480272104342777,0.17315870860309315
2023-01-16 13:00:00,0.06228656974991402,0.23430559804042175,0.18570175451762752
2023-01-16 14:00:00,0.06461878763175154,0.3154386535286903,0.231246986863288
2023-01-16 15:00:00,0.07844384451138682,0.18711234778165817,0.17176112858635004
2023-01-16 16:00:00,0.10408147933253321,0.17115946163733797,0.1471437307289153
2023-01-16 17:00:00,0.11841965549502025,0.2182368940114975,0.17669222034739726
2023-01-16 18:00:00,0.1309723664084112,0.2660173447926839,0.19174700315703044
2023-01-16 19:00:00,0.14771775226456574,0.2864321547746658,0.20418499414216384
2023-01-16 20:00:00,0.15425678562776876,0.3163669165968895,0.2270776608541156
2023-01-16 21:00:00,0.16568433539066685,0.32716087311506264,0.24735152183608572
2023-01-16 22:00:00,0.16891968135284374,0.33602797935406364,0.26317120797706384
2023-01-16 23:00:00,0.1643422634504645,0.32699186782042183,0.2687380044975063
2023-01-17 00:00:00,0.16795032514326538,0.31936793933312096,0.265713457672885
2023-01-17 01:00:00,0.174469532181161,0.3686801863710085,0.2764063856095979
2023-01-17 02:00:00,0.19117772553609794,0.4084655817349751,0.2876031682437116
2023-01-17 03:00:00,0.19713029623390677,0.5555394273002943,0.3261878764629363
2023-01-17 04:00:00,0.206552576600428,0.5512715247273445,0.3377253206209702
2023-01-17 05:00:00,0.22124042596174284,0.5601858458916346,0.33635499581243056
2023-01-17 06:00:00,0.2195800560775651,0.5424413343270619,0.34516961238600996
2023-01-17 07:00:00,0.2256151613593102,0.4892077602942784,0.37864956601099525
2023-01-17 08:00:00,0.2349337782558188,0.48934819906949995,0.3901300762977563
2023-01-17 09:00:00,0.25254476327942793,0.5556426616509755,0.4175627206130461
2023-01-17 10:00:00,0.27765782944499007,0.475202092329661,0.43230917685862735
2023-01-17 11:00:00,0.2805846854407026,0.38188103516896565,0.3908846680232972
2023-01-17 12:00:00,0.3132782735478088,0.20937009294827777,0.33078107494748005
2023-01-17 13:00:00,0.3363168403865343,0.14239406436681745,0.38957937451926133
2023-01-17 14:00:00,0.35354515389146585,0.1923007912437121,0.4526313870332456
2023-01-17 15:00:00,0.3164472541625959,0.25073287407557165,0.42399796417265223
2023-01-17 16:00:00,0.4487971836723476,0.32498760680357613,0.44262125582857553
2023-01-17 17:00:00,0.5328749070684594,0.441631943086783,0.526254588907415
2023-01-17 18:00:00,0.5884365699269685,0.4919194524486859,0.579280193944772
2023-01-17 19:00:00,0.6266210765795532,0.4829809619983037,0.5885396111914604
2023-01-17 20:00:00,0.6487774630124311,0.507434743543466,0.6221745559031311
2023-01-17 21:00:00,0.6694717193798846,0.5785405188798903,0.6614066697973193
2023-01-17 22:00:00,0.6766798522529828,0.5632771396636963,0.6701065372878854
2023-01-17 23:00:00,0.6785964925784662,0.5249743711948395,0.6674758901830873
2023-01-18 00:00:00,0.6828686420709252,0.4796974296371142,0.647453415168054
2023-01-18 01:00:00,0.6736461185044551,0.4690937721729278,0.6306616960691682
2023-01-18 02:00:00,0.6414651979128996,0.4217448144157727,0.6146324228427626
2023-01-18 03:00:00,0.630597728235894,0.45925998051961264,0.6167050757733257
2023-01-18 04:00:00,0.5705835565511722,0.5026327968637148,0.6440803828745177
2023-01-18 05:00:00,0.4866083583433226,0.5025880848368008,0.6668076399329936
2023-01-18 06:00:00,0.4908587638710636,0.47476654758055997,0.6661347122716179
2023-01-18 07:00:00,0.47697212101644765,0.46665930728117627,0.6697762326580105
2023-01-18 08:00:00,0.47428623887429716,0.46898941139380135,0.6708394123026816
2023-01-18 09:00:00,0.5093533493740012,0.5779700579245884,0.7026803915338083
2023-01-18 10:00:00,0.5089373300897785,0.6239166454474131,0.7020506086042434
2023-01-18 11:00:00,0.5129668290751526,0.6529392550388972,0.6411698953671888
2023-01-18 12:00:00,0.47535529580101893,0.46178552548090607,0.46290008807724153
2023-01-18 13:00:00,0.45518220905438955,0.3829610731204351,0.44489614806391964
2023-01-18 14:00:00,0.4638665320176678,0.41691206534703573,0.4239850036303201
2023-01-18 15:00:00,0.4164523347179931,0.4376339475313822,0.31650479621056343
2023-01-18 16:00:00,0.5290720534252832,0.5262318562467893,0.38875668309403183
2023-01-18 17:00:00,0.620453397473657,0.3720983178416888,0.3469343893816977
2023-01-18 18:00:00,0.6714425115610461,0.3548673084378242,0.3045380319158235
2023-01-18 19:00:00,0.7439257230169802,0.4223684964577356,0.31638412865725424
2023-01-18 20:00:00,0.7921240474840242,0.48274027754863097,0.35016793267067625
2023-01-18 21:00:00,0.8450779133819669,0.5844302907586097,0.3844797992074127
2023-01-18 22:00:00,0.864498808014106,0.6354918587207793,0.40629292011260976
2023-01-18 23:00:00,0.8676429700636001,0.7002131237586339,0.3788149853299061
2023-01-19 00:00:00,0.8528085774614148,0.6650546115636825,0.3409914311766624
2023-01-19 01:00:00,0.8476751322918625,0.5735914739966392,0.28826161652351867
2023-01-19 02:00:00,0.8499098615833076,0.5422065527240435,0.26800570170536187
2023-01-19 03:00:00,0.8651391564758429,0.5144544195135433,0.27187109104160107
2023-01-19 04:00:00,0.8930057185062443,0.7184576418002445,0.2953663167221979
2023-01-19 05:00:00,0.9088795426631548,0.7065259599685668,0.2474771325628865
2023-01-19 06:00:00,0.9135423500243439,0.6362917056679724,0.23566721633076668
2023-01-19 07:00:00,0.9173911178794251,0.6273785194754599,0.2235776083193945
2023-01-19 08:00:00,0.9114838495455593,0.511646614074707,0.18084224555528525
2023-01-19 09:00:00,0.917989827800228,0.37995160420735674,0.1616000287121895
2023-01-19 10:00:00,0.916089211404324,0.4530581355094909,0.19594117913508055
2023-01-19 11:00:00,0.9060822930357543,0.397859624226888,0.17606268682263113
2023-01-19 12:00:00,0.896228553103395,0.12441479156414666,0.14678939424455165
2023-01-19 13:00:00,0.8632581192147298,0.09266713803013166,0.1689650292491371
2023-01-19 14:00:00,0.8433225768050514,0.10483128642042477,0.22140191781024132
2023-01-19 15:00:00,0.9214076028602669,0.12732312028606732,0.2462614692837903
2023-01-19 16:00:00,0.9351496984944289,0.15301817834377288,0.2467067413167519
2023-01-19 17:00:00,0.9486897648386211,0.15818482508261997,0.282813717339075
2023-01-19 18:00:00,0.9494901236891745,0.28838831533988313,0.3424770094409133
2023-01-19 19:00:00,0.9401780978096538,0.4503583780924479,0.36662206859751184
2023-01-19 20:00:00,0.9339787828240049,0.5295623095830281,0.3501394518126142
2023-01-19 21:00:00,0.9312306749066673,0.5309930928548177,0.3436105335345774
2023-01-19 22:00:00,0.9286627168289151,0.49007167577743527,0.33319256018057014
2023-01-19 23:00:00,0.9242520087993288,0.44352275133132935,0.3259112837730034
2023-01-20 00:00:00,0.9202548997912061,0.4529347070058187,0.3327669725725144
2023-01-20 01:00:00,0.9133174354986974,0.42323480943838754,0.3407447717948393
2023-01-20 02:00:00,0.9093142246715274,0.41182828038930896,0.3628966720763481
2023-01-20 03:00:00,0.9145472032873025,0.38689174006382626,0.3230569964556982
2023-01-20 04:00:00,0.9076427677812348,0.32789917329947155,0.27556077608104906
2023-01-20 05:00:00,0.8999659069474922,0.31495918482542035,0.2639225405161128
2023-01-20 06:00:00,0.9002926195529568,0.3022682247559229,0.24544665596701876
2023-01-20 07:00:00,0.8956205777841878,0.24319559295972185,0.21519749150131687
2023-01-20 08:00:00,0.8867158205322471,0.2129923262198766,0.19185876000559687
2023-01-20 09:00:00,0.8936618361918321,0.20670750071605046,0.19908149009401147
2023-01-20 10:00:00,0.8952508380973194,0.20193650116523107,0.2210198583115231
2023-01-20 11:00:00,0.8926731076154365,0.21010318279266352,0.19296584799208422
2023-01-20 12:00:00,0.8789214218452749,0.09627820849418639,0.13799371587733422
2023-01-20 13:00:00,0.8913413732777151,0.041358029445012406,0.1129315700698079
2023-01-20 14:00:00,0.8966544260461642,0.009850110858678818,0.0978400400077755
2023-01-20 15:00:00,0.8863505338760743,0.0015781416743993757,0.07973691708888066
2023-01-20 16:00:00,0.9330654436529396,0.0004719323913256327,0.1052982131459496
2023-01-20 17:00:00,0.9432590367707859,0.0011913151790698367,0.14679879403024004
2023-01-20 18:00:00,0.9561612403392792,0.0025530432164669035,0.1662482731360378
2023-01-20 19:00:00,0.9609102273525959,0.006059462378422419,0.1745145288358132
2023-01-20 20:00:00,0.9629174182501185,0.007498300597071648,0.1824133667959408
2023-01-20 21:00:00,0.9632288069035633,0.008283236225446066,0.20447404124294266
2023-01-20 22:00:00,0.9576496406204728,0.010123499184846877,0.22890869696935018
2023-01-20 23:00:00,0.9610262284400954,0.01565438007315,0.25973193464631383
2023-01-21 00:00:00,0.9620226876311989,0.018116693596045178,0.2821946311448559
2023-01-21 01:00:00,0.9567650728376514,0.03174837629000346,0.3048390295808062
2023-01-21 02:00:00,0.9430162968908447,0.05278075243035952,0.33788288726048027
2023-01-21 03:00:00,0.9070909066875295,0.12151475364963212,0.3886152219591718
2023-01-21 04:00:00,0.8929207563292549,0.1468496332565943,0.4183673379186426
2023-01-21 05:00:00,0.8725809140880424,0.16746834129095078,0.4393078810653902
2023-01-21 06:00:00,0.8417672764321406,0.1656831540664037,0.43905792239037417
2023-01-21 07:00:00,0.7993502740615819,0.1966193161408106,0.47832994263280515
2023-01-21 08:00:00,0.7649375267057531,0.24058350880940751,0.5079852928447001
2023-01-21 09:00:00,0.7359256443381307,0.2832854902744293,0.5290090246272808
2023-01-21 10:00:00,0.719031679134771,0.26321541488170624,0.5097348349202762
2023-01-21 11:00:00,0.7122195128073172,0.1832057237625122,0.43373484038493854
2023-01-21 12:00:00,0.6893362345375929,0.10987615689635276,0.30513666932329986
2023-01-21 13:00:00,0.6939222580679207,0.14746568183104194,0.2329636187354724
2023-01-21 14:00:00,0.724732099667371,0.13561690524220463,0.20112511760357657
2023-01-21 15:00:00,0.7696148496866222,0.16284836808840433,0.23549773577487826
2023-01-21 16:00:00,0.852458293183022,0.18221931000550587,0.22509805280150785
2023-01-21 17:00:00,0.8461062645014505,0.1683106482028961,0.20858899201181796
2023-01-21 18:00:00,0.8524488833690261,0.10506959741314252,0.1555723784909104
2023-01-21 19:00:00,0.8772342563788578,0.12859994307160375,0.14568522397315864
2023-01-21 20:00:00,0.9072757489314999,0.20562886531154312,0.1711406163735823
2023-01-21 21:00:00,0.903887121221387,0.1890154835085074,0.20792377247277533
2023-01-21 22:00:00,0.8866004488374817,0.1418904668589433,0.21675326514424695
2023-01-21 23:00:00,0.8572919834378252,0.13395213355620703,0.20954249858178872
2023-01-22 00:00:00,0.8321272684508061,0.16404759461681048,0.23556676355275233
2023-01-22 01:00:00,0.8028841354437617,0.18306650698184965,0.26140801321376456
2023-01-22 02:00:00,0.7548335418715534,0.3059132549166679,0.30198790585904417
2023-01-22 03:00:00,0.7927333305578634,0.3791782830158869,0.35078554011204016
2023-01-22 04:00:00,0.7825284573184439,0.7018747481703757,0.43375388466047504
2023-01-22 05:00:00,0.7485545333824961,0.8399432476361591,0.42670204872434786
2023-01-22 06:00:00,0.7143297974262608,0.8569922420382499,0.3918271753869273
2023-01-22 07:00:00,0.6846226961623473,0.7597606213887532,0.3084691019830378
2023-01-22 08:00:00,0.6426046107296483,0.7568214565515516,0.30188189229730394
2023-01-22 09:00:00,0.6170843741979941,0.8150027961532275,0.28125486361935287
2023-01-22 10:00:00,0.6169156453516109,0.7499048996965089,0.25393207865230966
2023-01-22 11:00:00,0.5706586516693414,0.6745460776487985,0.2113411227184715
2023-01-22 12:00:00,0.5302887482905242,0.39502381235361095,0.13198521901938043
2023-01-22 13:00:00,0.4783296846356018,0.528206295967102,0.15328643154691562
2023-01-22 14:00:00,0.48524777725967294,0.6151977396011352,0.1820975140933737
2023-01-22 15:00:00,0.5415626593382962,0.930161911845207,0.34749453903599226
2023-01-22 16:00:00,0.5898974979821453,0.6264548864960671,0.185675099446918
2023-01-22 17:00:00,0.7186346643014124,0.30601184437672296,0.07880608684411554
2023-01-22 18:00:00,0.80264430703887,0.1471244043111801,0.06666367694735527
2023-01-22 19:00:00,0.8354804242842168,0.03141971096396447,0.07191184483920084
2023-01-22 20:00:00,0.8504411918194175,0.013955656563242278,0.12413062435433717
2023-01-22 21:00:00,0.8502209830858618,0.006199764435489971,0.2184801225070701
2023-01-22 22:00:00,0.8473807388185018,0.022563348015149434,0.3363729754993409
2023-01-22 23:00:00,0.8103969179470856,0.1285403637588024,0.46933257182890703
2023-01-23 00:00:00,0.771524275376136,0.245653647283713,0.5881583666078971
2023-01-23 01:00:00,0.7916010426864564,0.3206643517812093,0.6689035653977681
2023-01-23 02:00:00,0.7923360024266932,0.331860138575236,0.6601055776531045
2023-01-23 03:00:00,0.8542434115546295,0.4570584575335184,0.6136810823010674
2023-01-23 04:00:00,0.9298091191089296,0.41631479899088536,0.5463915080419091
2023-01-23 05:00:00,0.9470438082929115,0.731312583486239,0.5715988980820684
2023-01-23 06:00:00,0.9514083788840167,0.4808016713460286,0.4880922537522785
2023-01-23 07:00:00,0.9494825091706699,0.406023813088735,0.44990605685069696
2023-01-23 08:00:00,0.9440794674818774,0.5225450080633163,0.4872296057212532
2023-01-23 09:00:00,0.9367407234569631,0.6356063226858775,0.5137705056504769
2023-01-23 10:00:00,0.9309767857588916,0.6206627112627029,0.5132111522194109
2023-01-23 11:00:00,0.9291301936270243,0.5339076622327168,0.42469234680136037
2023-01-23 12:00:00,0.9192442223465586,0.2644744942585627,0.35122558280825605
2023-01-23 13:00:00,0.898551864004638,0.31821266472339627,0.39469734470275314
2023-01-23 14:00:00,0.8734172091498431,0.39303404966990146,0.36313805415097505
2023-01-23 15:00:00,0.8753559474808624,0.24860637833674745,0.2659645643107819
2023-01-23 16:00:00,0.8927065554584364,0.3592713417609532,0.29296960635618724
2023-01-23 17:00:00,0.9012258581188787,0.530277178287506,0.35943558938123954
2023-01-23 18:00:00,0.9093731291861418,0.5615720754861832,0.40587629270824516
2023-01-23 19:00:00,0.9092711774143108,0.5853874485691388,0.4596126719631931
2023-01-23 20:00:00,0.9048356319425337,0.7056390067934989,0.536712507063692
2023-01-23 21:00:00,0.9025952182728123,0.7844975281755128,0.5787052895399658
2023-01-23 22:00:00,0.9029781900094934,0.7772129221757252,0.5822862914881921
2023-01-23 23:00:00,0.9077142514952695,0.7721129144231478,0.60625315372691
2023-01-24 00:00:00,0.9081188764055089,0.840737769603729,0.6383602948261028
2023-01-24 01:00:00,0.8992070481432488,0.8760077011585236,0.6398237622145451
2023-01-24 02:00:00,0.8797243628480346,0.8357096383968988,0.6096740150858053
2023-01-24 03:00:00,0.8356366691639624,0.7277474349737166,0.5490654903379352
2023-01-24 04:00:00,0.8083194443906643,0.8842313956220944,0.5365832407998317
2023-01-24 05:00:00,0.8043432478983719,0.9339514436324436,0.5089811217107555
2023-01-24 06:00:00,0.7928502184763009,0.9048467144370078,0.4916550126807255
2023-01-24 07:00:00,0.7828276002676372,0.90081019560496,0.4634623413239463
2023-01-24 08:00:00,0.781227548409657,0.9248260992765426,0.47136809552257697
2023-01-24 09:00:00,0.774533756337611,0.9066032329201698,0.4548351971534164
2023-01-24 10:00:00,0.7715951152109956,0.676682444512844,0.3732424986497921
2023-01-24 11:00:00,0.709699140756604,0.3533660918474197,0.2201460876857692
2023-01-24 12:00:00,0.6516431348241234,0.21008554846048355,0.17576802604577754
2023-01-24 13:00:00,0.6345536422702559,0.21634653558333708,0.17818994108700392
2023-01-24 14:00:00,0.6644578407866406,0.32506332556406653,0.21987298653658588
2023-01-24 15:00:00,0.6429309442046893,0.21610399961471552,0.17651196204803207
2023-01-24 16:00:00,0.6964305899714127,0.2280118910471598,0.18908920452901803
2023-01-24 17:00:00,0.7553156285382896,0.2410512874523798,0.19385289532442893
2023-01-24 18:00:00,0.782731970428343,0.27481386512517925,0.23215788316546065
2023-01-24 19:00:00,0.7763938764401948,0.36655545552571606,0.24209354299713257
2023-01-24 20:00:00,0.7874781636839887,0.4003924051920573,0.25644859195207104
